,0,1
701,0.1597160603371784,0.1597160603371784
702,0.1597160603371784,0.3096410978184377
703,0.1597160603371784,0.1597160603371784
704,0.1597160603371784,0.3096410978184377
705,0.1597160603371784,0.3096410978184377
706,0.1597160603371784,0.1597160603371784
707,0.1597160603371784,0.1597160603371784
708,0.1597160603371784,0.1597160603371784
709,0.1597160603371784,0.3096410978184377
710,0.1597160603371784,0.3096410978184377
711,0.1597160603371784,0.3096410978184377
712,0.1597160603371784,0.3096410978184377
713,0.1597160603371784,0.3096410978184377
714,0.1597160603371784,0.1597160603371784
715,0.1597160603371784,0.1597160603371784
716,0.1597160603371784,0.3096410978184377
717,0.1597160603371784,0.3096410978184377
718,0.1597160603371784,0.3096410978184377
719,0.1597160603371784,0.3096410978184377
720,0.1597160603371784,0.3096410978184377
721,0.1597160603371784,0.1597160603371784
722,0.1597160603371784,0.1597160603371784
723,0.1597160603371784,0.3096410978184377
724,0.1597160603371784,0.1597160603371784
725,0.1597160603371784,0.1597160603371784
726,0.1597160603371784,0.1597160603371784
727,0.1597160603371784,0.1597160603371784
728,0.1597160603371784,0.1597160603371784
729,0.1597160603371784,0.1597160603371784
730,0.1597160603371784,0.1597160603371784
731,0.1597160603371784,0.1597160603371784
732,0.1597160603371784,0.1597160603371784
733,0.1597160603371784,0.1597160603371784
734,0.1597160603371784,0.3096410978184377
735,0.1597160603371784,0.1597160603371784
736,0.1597160603371784,0.1597160603371784
737,0.1597160603371784,0.3096410978184377
738,0.1597160603371784,0.1597160603371784
739,0.1597160603371784,0.3096410978184377
740,0.1597160603371784,0.3096410978184377
741,0.1597160603371784,0.3096410978184377
742,0.1597160603371784,0.1597160603371784
743,0.1597160603371784,0.3096410978184377
744,0.1597160603371784,0.1597160603371784
745,0.1597160603371784,0.3096410978184377
746,0.1597160603371784,0.3096410978184377
747,0.1597160603371784,0.1597160603371784
748,0.1597160603371784,0.3096410978184377
749,0.1597160603371784,0.3096410978184377
750,0.1597160603371784,0.3096410978184377
751,0.1597160603371784,0.1597160603371784
752,0.1597160603371784,0.1597160603371784
753,0.1597160603371784,0.1597160603371784
754,0.1597160603371784,0.1597160603371784
755,0.1597160603371784,0.3096410978184377
756,0.1597160603371784,0.1597160603371784
757,0.1597160603371784,0.1597160603371784
758,0.1597160603371784,0.3096410978184377
759,0.1597160603371784,0.3096410978184377
760,0.1597160603371784,0.1597160603371784
761,0.1597160603371784,0.3096410978184377
762,0.1597160603371784,0.1597160603371784
763,0.1597160603371784,0.1597160603371784
764,0.1597160603371784,0.1597160603371784
765,0.1597160603371784,0.1597160603371784
766,0.1597160603371784,0.1597160603371784
767,0.1597160603371784,0.3096410978184377
768,0.1597160603371784,0.3096410978184377
769,0.1597160603371784,0.1597160603371784
770,0.1597160603371784,0.1597160603371784
771,0.1597160603371784,0.3096410978184377
772,0.1597160603371784,0.3096410978184377
773,0.1597160603371784,0.3096410978184377
774,0.1597160603371784,0.1597160603371784
775,0.1597160603371784,0.1597160603371784
776,0.1597160603371784,0.1597160603371784
777,0.1597160603371784,0.3096410978184377
778,0.1597160603371784,0.1597160603371784
779,0.1597160603371784,0.1597160603371784
780,0.1597160603371784,0.3096410978184377
781,0.1597160603371784,0.1597160603371784
782,0.1597160603371784,0.3096410978184377
783,0.1597160603371784,0.3096410978184377
784,0.1597160603371784,0.1597160603371784
785,0.1597160603371784,0.3096410978184377
786,0.1597160603371784,0.1597160603371784
787,0.1597160603371784,0.3096410978184377
788,0.1597160603371784,0.3096410978184377
789,0.1597160603371784,0.1597160603371784
790,0.1597160603371784,0.1597160603371784
791,0.1597160603371784,0.3096410978184377
792,0.1597160603371784,0.3096410978184377
793,0.1597160603371784,0.1597160603371784
794,0.1597160603371784,0.1597160603371784
795,0.1597160603371784,0.1597160603371784
796,0.1597160603371784,0.1597160603371784
797,0.1597160603371784,0.3096410978184377
798,0.1597160603371784,0.1597160603371784
799,0.1597160603371784,0.3096410978184377
800,0.1597160603371784,0.3096410978184377
801,0.1597160603371784,0.1597160603371784
802,0.1597160603371784,0.1597160603371784
803,0.1597160603371784,0.3096410978184377
804,0.1597160603371784,0.1597160603371784
805,0.1597160603371784,0.1597160603371784
806,0.1597160603371784,0.1597160603371784
807,0.1597160603371784,0.1597160603371784
808,0.1597160603371784,0.3096410978184377
809,0.1597160603371784,0.1597160603371784
810,0.1597160603371784,0.1597160603371784
811,0.1597160603371784,0.3096410978184377
812,0.1597160603371784,0.1597160603371784
813,0.1597160603371784,0.1597160603371784
814,0.1597160603371784,0.3096410978184377
815,0.1597160603371784,0.3096410978184377
816,0.1597160603371784,0.1597160603371784
817,0.1597160603371784,0.3096410978184377
818,0.1597160603371784,0.3096410978184377
819,0.1597160603371784,0.1597160603371784
820,0.1597160603371784,0.1597160603371784
821,0.1597160603371784,0.3096410978184377
822,0.1597160603371784,0.3096410978184377
823,0.1597160603371784,0.1597160603371784
824,0.1597160603371784,0.1597160603371784
825,0.1597160603371784,0.3096410978184377
826,0.1597160603371784,0.1597160603371784
827,0.1597160603371784,0.3096410978184377
828,0.1597160603371784,0.1597160603371784
829,0.1597160603371784,0.1597160603371784
830,0.1597160603371784,0.1597160603371784
831,0.1597160603371784,0.1597160603371784
832,0.1597160603371784,0.1597160603371784
833,0.1597160603371784,0.1597160603371784
834,0.1597160603371784,0.3096410978184377
835,0.1597160603371784,0.1597160603371784
836,0.1597160603371784,0.1597160603371784
837,0.1597160603371784,0.3096410978184377
838,0.1597160603371784,0.3096410978184377
839,0.1597160603371784,0.3096410978184377
840,0.1597160603371784,0.3096410978184377
841,0.1597160603371784,0.3096410978184377
842,0.1597160603371784,0.3096410978184377
843,0.1597160603371784,0.3096410978184377
844,0.1597160603371784,0.3096410978184377
845,0.1597160603371784,0.1597160603371784
846,0.1597160603371784,0.1597160603371784
847,0.1597160603371784,0.1597160603371784
848,0.1597160603371784,0.1597160603371784
849,0.1597160603371784,0.1597160603371784
850,0.1597160603371784,0.1597160603371784
851,0.1597160603371784,0.3096410978184377
852,0.1597160603371784,0.3096410978184377
853,0.1597160603371784,0.1597160603371784
854,0.1597160603371784,0.1597160603371784
855,0.1597160603371784,0.1597160603371784
856,0.1597160603371784,0.3096410978184377
857,0.1597160603371784,0.1597160603371784
858,0.1597160603371784,0.3096410978184377
859,0.1597160603371784,0.1597160603371784
860,0.1597160603371784,0.3096410978184377
861,0.1597160603371784,0.3096410978184377
862,0.1597160603371784,0.1597160603371784
863,0.1597160603371784,0.3096410978184377
864,0.1597160603371784,0.1597160603371784
865,0.1597160603371784,0.3096410978184377
866,0.1597160603371784,0.1597160603371784
867,0.1597160603371784,0.3096410978184377
868,0.1597160603371784,0.1597160603371784
869,0.1597160603371784,0.3096410978184377
870,0.1597160603371784,0.1597160603371784
871,0.1597160603371784,0.3096410978184377
872,0.1597160603371784,0.1597160603371784
873,0.1597160603371784,0.1597160603371784
874,0.1597160603371784,0.1597160603371784
875,0.1597160603371784,0.3096410978184377
876,0.1597160603371784,0.1597160603371784
877,0.1597160603371784,0.1597160603371784
878,0.1597160603371784,0.1597160603371784
879,0.1597160603371784,0.1597160603371784
880,0.1597160603371784,0.1597160603371784
881,0.1597160603371784,0.3096410978184377
882,0.1597160603371784,0.1597160603371784
883,0.1597160603371784,0.3096410978184377
884,0.1597160603371784,0.3096410978184377
885,0.1597160603371784,0.1597160603371784
886,0.1597160603371784,0.1597160603371784
887,0.1597160603371784,0.3096410978184377
888,0.1597160603371784,0.3096410978184377
889,0.1597160603371784,0.3096410978184377
890,0.1597160603371784,0.3096410978184377
891,0.1597160603371784,0.3096410978184377
892,0.1597160603371784,0.1597160603371784
893,0.1597160603371784,0.1597160603371784
894,0.1597160603371784,0.1597160603371784
895,0.1597160603371784,0.1597160603371784
896,0.1597160603371784,0.3096410978184377
897,0.1597160603371784,0.1597160603371784
898,0.1597160603371784,0.1597160603371784
899,0.1597160603371784,0.1597160603371784
900,0.1597160603371784,0.1597160603371784
901,0.1597160603371784,0.1597160603371784
902,0.1597160603371784,0.1597160603371784
903,0.1597160603371784,0.3096410978184377
904,0.1597160603371784,0.3096410978184377
905,0.1597160603371784,0.3096410978184377
906,0.1597160603371784,0.3096410978184377
907,0.1597160603371784,0.1597160603371784
908,0.1597160603371784,0.3096410978184377
909,0.1597160603371784,0.3096410978184377
910,0.1597160603371784,0.3096410978184377
911,0.1597160603371784,0.1597160603371784
912,0.1597160603371784,0.1597160603371784
913,0.1597160603371784,0.3096410978184377
914,0.1597160603371784,0.1597160603371784
915,0.1597160603371784,0.3096410978184377
916,0.1597160603371784,0.1597160603371784
917,0.1597160603371784,0.1597160603371784
918,0.1597160603371784,0.3096410978184377
919,0.1597160603371784,0.3096410978184377
920,0.1597160603371784,0.3096410978184377
921,0.1597160603371784,0.3096410978184377
922,0.1597160603371784,0.1597160603371784
923,0.1597160603371784,0.1597160603371784
924,0.1597160603371784,0.3096410978184377
925,0.1597160603371784,0.3096410978184377
926,0.1597160603371784,0.1597160603371784
927,0.1597160603371784,0.1597160603371784
928,0.1597160603371784,0.1597160603371784
929,0.1597160603371784,0.1597160603371784
930,0.1597160603371784,0.1597160603371784
931,0.1597160603371784,0.3096410978184377
932,0.1597160603371784,0.1597160603371784
933,0.1597160603371784,0.3096410978184377
934,0.1597160603371784,0.1597160603371784
935,0.1597160603371784,0.1597160603371784
936,0.1597160603371784,0.3096410978184377
937,0.1597160603371784,0.3096410978184377
938,0.1597160603371784,0.1597160603371784
939,0.1597160603371784,0.1597160603371784
940,0.1597160603371784,0.3096410978184377
941,0.1597160603371784,0.3096410978184377
942,0.1597160603371784,0.1597160603371784
943,0.1597160603371784,0.1597160603371784
944,0.1597160603371784,0.1597160603371784
945,0.1597160603371784,0.1597160603371784
946,0.1597160603371784,0.3096410978184377
947,0.1597160603371784,0.3096410978184377
948,0.1597160603371784,0.3096410978184377
949,0.1597160603371784,0.3096410978184377
950,0.1597160603371784,0.3096410978184377
951,0.1597160603371784,0.1597160603371784
952,0.1597160603371784,0.3096410978184377
953,0.1597160603371784,0.3096410978184377
954,0.1597160603371784,0.3096410978184377
955,0.1597160603371784,0.3096410978184377
956,0.1597160603371784,0.3096410978184377
957,0.1597160603371784,0.3096410978184377
958,0.1597160603371784,0.3096410978184377
959,0.1597160603371784,0.3096410978184377
960,0.1597160603371784,0.1597160603371784
961,0.1597160603371784,0.1597160603371784
962,0.1597160603371784,0.1597160603371784
963,0.1597160603371784,0.1597160603371784
964,0.1597160603371784,0.1597160603371784
965,0.1597160603371784,0.3096410978184377
966,0.1597160603371784,0.1597160603371784
967,0.1597160603371784,0.1597160603371784
968,0.1597160603371784,0.1597160603371784
969,0.1597160603371784,0.3096410978184377
970,0.1597160603371784,0.3096410978184377
971,0.1597160603371784,0.1597160603371784
972,0.1597160603371784,0.3096410978184377
973,0.1597160603371784,0.1597160603371784
974,0.1597160603371784,0.1597160603371784
975,0.1597160603371784,0.3096410978184377
976,0.1597160603371784,0.3096410978184377
977,0.1597160603371784,0.3096410978184377
978,0.1597160603371784,0.3096410978184377
979,0.1597160603371784,0.3096410978184377
980,0.1597160603371784,0.1597160603371784
981,0.1597160603371784,0.3096410978184377
982,0.1597160603371784,0.3096410978184377
983,0.1597160603371784,0.1597160603371784
984,0.1597160603371784,0.1597160603371784
985,0.1597160603371784,0.3096410978184377
986,0.1597160603371784,0.1597160603371784
987,0.1597160603371784,0.3096410978184377
988,0.1597160603371784,0.1597160603371784
989,0.1597160603371784,0.1597160603371784
990,0.1597160603371784,0.3096410978184377
991,0.1597160603371784,0.3096410978184377
992,0.1597160603371784,0.3096410978184377
993,0.1597160603371784,0.3096410978184377
994,0.1597160603371784,0.3096410978184377
995,0.1597160603371784,0.3096410978184377
996,0.1597160603371784,0.3096410978184377
997,0.1597160603371784,0.1597160603371784
998,0.1597160603371784,0.3096410978184377
999,0.1597160603371784,0.1597160603371784
1000,0.1597160603371784,0.1597160603371784
1001,0.1597160603371784,0.3096410978184377
1002,0.1597160603371784,0.3096410978184377
1003,0.1597160603371784,0.3096410978184377
1004,0.1597160603371784,0.1597160603371784
1005,0.1597160603371784,0.1597160603371784
1006,0.1597160603371784,0.3096410978184377
1007,0.1597160603371784,0.1597160603371784
1008,0.1597160603371784,0.3096410978184377
1009,0.1597160603371784,0.3096410978184377
1010,0.1597160603371784,0.1597160603371784
1011,0.1597160603371784,0.1597160603371784
1012,0.1597160603371784,0.3096410978184377
1013,0.1597160603371784,0.1597160603371784
1014,0.1597160603371784,0.3096410978184377
1015,0.1597160603371784,0.1597160603371784
1016,0.1597160603371784,0.3096410978184377
1017,0.1597160603371784,0.1597160603371784
1018,0.1597160603371784,0.3096410978184377
1019,0.1597160603371784,0.3096410978184377
1020,0.1597160603371784,0.1597160603371784
1021,0.1597160603371784,0.1597160603371784
1022,0.1597160603371784,0.3096410978184377
1023,0.1597160603371784,0.3096410978184377
1024,0.1597160603371784,0.1597160603371784
1025,0.1597160603371784,0.3096410978184377
1026,0.1597160603371784,0.1597160603371784
1027,0.1597160603371784,0.1597160603371784
1028,0.1597160603371784,0.3096410978184377
1029,0.1597160603371784,0.1597160603371784
1030,0.1597160603371784,0.3096410978184377
1031,0.1597160603371784,0.3096410978184377
1032,0.1597160603371784,0.3096410978184377
1033,0.1597160603371784,0.1597160603371784
1034,0.1597160603371784,0.3096410978184377
1035,0.1597160603371784,0.1597160603371784
1036,0.1597160603371784,0.3096410978184377
1037,0.1597160603371784,0.1597160603371784
1038,0.1597160603371784,0.1597160603371784
1039,0.1597160603371784,0.1597160603371784
1040,0.1597160603371784,0.3096410978184377
1041,0.1597160603371784,0.1597160603371784
1042,0.1597160603371784,0.1597160603371784
1043,0.1597160603371784,0.3096410978184377
1044,0.1597160603371784,0.3096410978184377
1045,0.1597160603371784,0.1597160603371784
1046,0.1597160603371784,0.1597160603371784
1047,0.1597160603371784,0.3096410978184377
1048,0.1597160603371784,0.3096410978184377
1049,0.1597160603371784,0.3096410978184377
1050,0.1597160603371784,0.1597160603371784
1051,0.1597160603371784,0.1597160603371784
1052,0.1597160603371784,0.1597160603371784
1053,0.1597160603371784,0.1597160603371784
1054,0.1597160603371784,0.1597160603371784
1055,0.1597160603371784,0.1597160603371784
1056,0.1597160603371784,0.1597160603371784
1057,0.1597160603371784,0.1597160603371784
1058,0.1597160603371784,0.1597160603371784
1059,0.1597160603371784,0.1597160603371784
1060,0.1597160603371784,0.1597160603371784
1061,0.1597160603371784,0.1597160603371784
1062,0.1597160603371784,0.1597160603371784
1063,0.1597160603371784,0.1597160603371784
1064,0.1597160603371784,0.1597160603371784
1065,0.1597160603371784,0.1597160603371784
1066,0.1597160603371784,0.1597160603371784
1067,0.1597160603371784,0.1597160603371784
1068,0.1597160603371784,0.1597160603371784
1069,0.1597160603371784,0.1597160603371784
1070,0.1597160603371784,0.1597160603371784
1071,0.1597160603371784,0.1597160603371784
1072,0.1597160603371784,0.1597160603371784
1073,0.1597160603371784,0.1597160603371784
1074,0.1597160603371784,0.1597160603371784
1075,0.1597160603371784,0.1597160603371784
1076,0.1597160603371784,0.1597160603371784
1077,0.1597160603371784,0.1597160603371784
1078,0.1597160603371784,0.1597160603371784
1079,0.1597160603371784,0.1597160603371784
1080,0.1597160603371784,0.1597160603371784
1081,0.1597160603371784,0.1597160603371784
1082,0.1597160603371784,0.1597160603371784
1083,0.1597160603371784,0.1597160603371784
1084,0.1597160603371784,0.1597160603371784
1085,0.1597160603371784,0.1597160603371784
1086,0.1597160603371784,0.1597160603371784
1087,0.1597160603371784,0.1597160603371784
1088,0.1597160603371784,0.1597160603371784
1089,0.1597160603371784,0.1597160603371784
1090,0.1597160603371784,0.1597160603371784
1091,0.1597160603371784,0.1597160603371784
1092,0.1597160603371784,0.1597160603371784
1093,0.1597160603371784,0.1597160603371784
1094,0.1597160603371784,0.1597160603371784
1095,0.1597160603371784,0.1597160603371784
1096,0.1597160603371784,0.1597160603371784
1097,0.1597160603371784,0.1597160603371784
1098,0.1597160603371784,0.1597160603371784
1099,0.1597160603371784,0.1597160603371784
1100,0.1597160603371784,0.1597160603371784
1101,0.1597160603371784,0.1597160603371784
1102,0.1597160603371784,0.1597160603371784
1103,0.1597160603371784,0.1597160603371784
1104,0.1597160603371784,0.1597160603371784
1105,0.1597160603371784,0.1597160603371784
1106,0.1597160603371784,0.1597160603371784
1107,0.1597160603371784,0.1597160603371784
1108,0.1597160603371784,0.1597160603371784
1109,0.1597160603371784,0.1597160603371784
1110,0.1597160603371784,0.1597160603371784
1111,0.1597160603371784,0.1597160603371784
1112,0.1597160603371784,0.1597160603371784
1113,0.1597160603371784,0.1597160603371784
1114,0.1597160603371784,0.1597160603371784
1115,0.1597160603371784,0.1597160603371784
1116,0.1597160603371784,0.1597160603371784
1117,0.1597160603371784,0.1597160603371784
1118,0.1597160603371784,0.1597160603371784
1119,0.1597160603371784,0.1597160603371784
1120,0.1597160603371784,0.1597160603371784
1121,0.1597160603371784,0.1597160603371784
1122,0.1597160603371784,0.1597160603371784
1123,0.1597160603371784,0.1597160603371784
1124,0.1597160603371784,0.1597160603371784
1125,0.1597160603371784,0.1597160603371784
1126,0.1597160603371784,0.1597160603371784
1127,0.1597160603371784,0.1597160603371784
1128,0.1597160603371784,0.1597160603371784
1129,0.1597160603371784,0.1597160603371784
1130,0.1597160603371784,0.1597160603371784
1131,0.1597160603371784,0.1597160603371784
1132,0.1597160603371784,0.1597160603371784
1133,0.1597160603371784,0.1597160603371784
1134,0.1597160603371784,0.1597160603371784
1135,0.1597160603371784,0.1597160603371784
1136,0.1597160603371784,0.1597160603371784
1137,0.1597160603371784,0.1597160603371784
1138,0.1597160603371784,0.1597160603371784
1139,0.1597160603371784,0.1597160603371784
1140,0.1597160603371784,0.1597160603371784
1141,0.1597160603371784,0.1597160603371784
1142,0.1597160603371784,0.1597160603371784
1143,0.1597160603371784,0.1597160603371784
1144,0.1597160603371784,0.1597160603371784
1145,0.1597160603371784,0.1597160603371784
1146,0.1597160603371784,0.1597160603371784
1147,0.1597160603371784,0.1597160603371784
1148,0.1597160603371784,0.1597160603371784
1149,0.1597160603371784,0.1597160603371784
1150,0.1597160603371784,0.1597160603371784
1151,0.1597160603371784,0.1597160603371784
1152,0.1597160603371784,0.1597160603371784
1153,0.1597160603371784,0.1597160603371784
1154,0.1597160603371784,0.1597160603371784
1155,0.1597160603371784,0.1597160603371784
1156,0.1597160603371784,0.1597160603371784
1157,0.1597160603371784,0.1597160603371784
1158,0.1597160603371784,0.1597160603371784
1159,0.1597160603371784,0.1597160603371784
1160,0.1597160603371784,0.1597160603371784
1161,0.1597160603371784,0.1597160603371784
1162,0.1597160603371784,0.1597160603371784
1163,0.1597160603371784,0.1597160603371784
1164,0.1597160603371784,0.1597160603371784
1165,0.1597160603371784,0.1597160603371784
1166,0.1597160603371784,0.1597160603371784
1167,0.1597160603371784,0.1597160603371784
1168,0.1597160603371784,0.1597160603371784
1169,0.1597160603371784,0.1597160603371784
1170,0.1597160603371784,0.1597160603371784
1171,0.1597160603371784,0.1597160603371784
1172,0.1597160603371784,0.1597160603371784
1173,0.1597160603371784,0.1597160603371784
1174,0.1597160603371784,0.1597160603371784
1175,0.1597160603371784,0.1597160603371784
1176,0.1597160603371784,0.1597160603371784
1177,0.1597160603371784,0.1597160603371784
1178,0.1597160603371784,0.1597160603371784
1179,0.1597160603371784,0.1597160603371784
1180,0.1597160603371784,0.1597160603371784
1181,0.1597160603371784,0.1597160603371784
1182,0.1597160603371784,0.1597160603371784
1183,0.1597160603371784,0.1597160603371784
1184,0.1597160603371784,0.1597160603371784
1185,0.1597160603371784,0.1597160603371784
1186,0.1597160603371784,0.1597160603371784
1187,0.1597160603371784,0.1597160603371784
1188,0.1597160603371784,0.1597160603371784
1189,0.1597160603371784,0.1597160603371784
1190,0.1597160603371784,0.1597160603371784
1191,0.1597160603371784,0.1597160603371784
1192,0.1597160603371784,0.1597160603371784
1193,0.1597160603371784,0.1597160603371784
1194,0.1597160603371784,0.1597160603371784
1195,0.1597160603371784,0.1597160603371784
1196,0.1597160603371784,0.1597160603371784
1197,0.1597160603371784,0.1597160603371784
1198,0.1597160603371784,0.1597160603371784
1199,0.1597160603371784,0.1597160603371784
1200,0.1597160603371784,0.1597160603371784
1201,0.1597160603371784,0.1597160603371784
1202,0.1597160603371784,0.1597160603371784
1203,0.1597160603371784,0.1597160603371784
1204,0.1597160603371784,0.1597160603371784
1205,0.1597160603371784,0.1597160603371784
1206,0.1597160603371784,0.1597160603371784
1207,0.1597160603371784,0.1597160603371784
1208,0.1597160603371784,0.1597160603371784
1209,0.1597160603371784,0.1597160603371784
1210,0.1597160603371784,0.1597160603371784
1211,0.1597160603371784,0.1597160603371784
1212,0.1597160603371784,0.1597160603371784
1213,0.1597160603371784,0.1597160603371784
1214,0.1597160603371784,0.1597160603371784
1215,0.1597160603371784,0.1597160603371784
1216,0.1597160603371784,0.1597160603371784
1217,0.1597160603371784,0.1597160603371784
1218,0.1597160603371784,0.1597160603371784
1219,0.1597160603371784,0.1597160603371784
1220,0.1597160603371784,0.1597160603371784
1221,0.1597160603371784,0.1597160603371784
1222,0.1597160603371784,0.1597160603371784
1223,0.1597160603371784,0.1597160603371784
1224,0.1597160603371784,0.1597160603371784
1225,0.1597160603371784,0.1597160603371784
1226,0.1597160603371784,0.1597160603371784
1227,0.1597160603371784,0.1597160603371784
1228,0.1597160603371784,0.1597160603371784
1229,0.1597160603371784,0.1597160603371784
1230,0.1597160603371784,0.1597160603371784
1231,0.1597160603371784,0.1597160603371784
1232,0.1597160603371784,0.1597160603371784
1233,0.1597160603371784,0.1597160603371784
1234,0.1597160603371784,0.1597160603371784
1235,0.1597160603371784,0.1597160603371784
1236,0.1597160603371784,0.1597160603371784
1237,0.1597160603371784,0.1597160603371784
1238,0.1597160603371784,0.1597160603371784
1239,0.1597160603371784,0.1597160603371784
1240,0.1597160603371784,0.1597160603371784
1241,0.1597160603371784,0.1597160603371784
1242,0.1597160603371784,0.1597160603371784
1243,0.1597160603371784,0.1597160603371784
1244,0.1597160603371784,0.1597160603371784
1245,0.1597160603371784,0.1597160603371784
1246,0.1597160603371784,0.1597160603371784
1247,0.1597160603371784,0.1597160603371784
1248,0.1597160603371784,0.1597160603371784
1249,0.1597160603371784,0.1597160603371784
1250,0.1597160603371784,0.1597160603371784
1251,0.1597160603371784,0.1597160603371784
1252,0.1597160603371784,0.1597160603371784
1253,0.1597160603371784,0.1597160603371784
1254,0.1597160603371784,0.1597160603371784
1255,0.1597160603371784,0.1597160603371784
1256,0.1597160603371784,0.1597160603371784
1257,0.1597160603371784,0.1597160603371784
1258,0.1597160603371784,0.1597160603371784
1259,0.1597160603371784,0.1597160603371784
1260,0.1597160603371784,0.1597160603371784
1261,0.1597160603371784,0.1597160603371784
1262,0.1597160603371784,0.1597160603371784
1263,0.1597160603371784,0.1597160603371784
1264,0.1597160603371784,0.1597160603371784
1265,0.1597160603371784,0.1597160603371784
1266,0.1597160603371784,0.1597160603371784
1267,0.1597160603371784,0.1597160603371784
1268,0.1597160603371784,0.1597160603371784
1269,0.1597160603371784,0.1597160603371784
1270,0.1597160603371784,0.1597160603371784
1271,0.1597160603371784,0.1597160603371784
1272,0.1597160603371784,0.1597160603371784
1273,0.1597160603371784,0.1597160603371784
1274,0.1597160603371784,0.1597160603371784
1275,0.1597160603371784,0.1597160603371784
1276,0.1597160603371784,0.1597160603371784
1277,0.1597160603371784,0.1597160603371784
1278,0.1597160603371784,0.1597160603371784
1279,0.1597160603371784,0.1597160603371784
1280,0.1597160603371784,0.1597160603371784
1281,0.1597160603371784,0.1597160603371784
1282,0.1597160603371784,0.1597160603371784
1283,0.1597160603371784,0.1597160603371784
1284,0.1597160603371784,0.1597160603371784
1285,0.1597160603371784,0.1597160603371784
1286,0.1597160603371784,0.1597160603371784
1287,0.1597160603371784,0.1597160603371784
1288,0.1597160603371784,0.1597160603371784
1289,0.1597160603371784,0.1597160603371784
1290,0.1597160603371784,0.1597160603371784
1291,0.1597160603371784,0.1597160603371784
1292,0.1597160603371784,0.1597160603371784
1293,0.1597160603371784,0.1597160603371784
1294,0.1597160603371784,0.1597160603371784
1295,0.1597160603371784,0.1597160603371784
1296,0.1597160603371784,0.1597160603371784
1297,0.1597160603371784,0.1597160603371784
1298,0.1597160603371784,0.1597160603371784
1299,0.1597160603371784,0.1597160603371784
1300,0.1597160603371784,0.1597160603371784
1301,0.1597160603371784,0.1597160603371784
1302,0.1597160603371784,0.1597160603371784
1303,0.1597160603371784,0.1597160603371784
1304,0.1597160603371784,0.1597160603371784
1305,0.1597160603371784,0.1597160603371784
1306,0.1597160603371784,0.1597160603371784
1307,0.1597160603371784,0.1597160603371784
1308,0.1597160603371784,0.1597160603371784
1309,0.1597160603371784,0.1597160603371784
1310,0.1597160603371784,0.1597160603371784
1311,0.1597160603371784,0.1597160603371784
1312,0.1597160603371784,0.1597160603371784
1313,0.1597160603371784,0.1597160603371784
1314,0.1597160603371784,0.1597160603371784
1315,0.1597160603371784,0.1597160603371784
1316,0.1597160603371784,0.1597160603371784
1317,0.1597160603371784,0.1597160603371784
1318,0.1597160603371784,0.1597160603371784
1319,0.1597160603371784,0.1597160603371784
1320,0.1597160603371784,0.1597160603371784
1321,0.1597160603371784,0.1597160603371784
1322,0.1597160603371784,0.1597160603371784
1323,0.1597160603371784,0.1597160603371784
1324,0.1597160603371784,0.1597160603371784
1325,0.1597160603371784,0.1597160603371784
1326,0.1597160603371784,0.1597160603371784
1327,0.1597160603371784,0.1597160603371784
1328,0.1597160603371784,0.1597160603371784
1329,0.1597160603371784,0.1597160603371784
1330,0.1597160603371784,0.1597160603371784
1331,0.1597160603371784,0.1597160603371784
1332,0.1597160603371784,0.1597160603371784
1333,0.1597160603371784,0.1597160603371784
1334,0.1597160603371784,0.1597160603371784
1335,0.1597160603371784,0.1597160603371784
1336,0.1597160603371784,0.1597160603371784
1337,0.1597160603371784,0.1597160603371784
1338,0.1597160603371784,0.1597160603371784
1339,0.1597160603371784,0.1597160603371784
1340,0.1597160603371784,0.1597160603371784
1341,0.1597160603371784,0.1597160603371784
1342,0.1597160603371784,0.1597160603371784
1343,0.1597160603371784,0.1597160603371784
1344,0.1597160603371784,0.1597160603371784
1345,0.1597160603371784,0.1597160603371784
1346,0.1597160603371784,0.1597160603371784
1347,0.1597160603371784,0.1597160603371784
1348,0.1597160603371784,0.1597160603371784
1349,0.1597160603371784,0.1597160603371784
1350,0.1597160603371784,0.1597160603371784
1351,0.1597160603371784,0.1597160603371784
1352,0.1597160603371784,0.1597160603371784
1353,0.1597160603371784,0.1597160603371784
1354,0.1597160603371784,0.1597160603371784
1355,0.1597160603371784,0.1597160603371784
1356,0.1597160603371784,0.1597160603371784
1357,0.1597160603371784,0.1597160603371784
1358,0.1597160603371784,0.1597160603371784
1359,0.1597160603371784,0.1597160603371784
1360,0.1597160603371784,0.1597160603371784
1361,0.1597160603371784,0.1597160603371784
1362,0.1597160603371784,0.1597160603371784
1363,0.1597160603371784,0.1597160603371784
1364,0.1597160603371784,0.1597160603371784
1365,0.1597160603371784,0.1597160603371784
1366,0.1597160603371784,0.1597160603371784
1367,0.1597160603371784,0.1597160603371784
1368,0.1597160603371784,0.1597160603371784
1369,0.1597160603371784,0.1597160603371784
1370,0.1597160603371784,0.1597160603371784
1371,0.1597160603371784,0.1597160603371784
1372,0.1597160603371784,0.1597160603371784
1373,0.1597160603371784,0.1597160603371784
1374,0.1597160603371784,0.1597160603371784
1375,0.1597160603371784,0.1597160603371784
1376,0.1597160603371784,0.1597160603371784
1377,0.1597160603371784,0.1597160603371784
1378,0.1597160603371784,0.1597160603371784
1379,0.1597160603371784,0.1597160603371784
1380,0.1597160603371784,0.1597160603371784
