,0,1,2,3,4,5,6,7,8,9
629,53.34125285314501,717.4755976234109,910.9740439502178,914.2368304776638,917.9384518212238,924.5928066634373,928.9003999330805,931.567263768269,0.0,0.0
630,96.816532087726,735.046536003239,914.2902868951405,917.430834866687,920.9949334713706,927.4009624323468,931.5489470858524,934.1165274399825,0.0,0.0
631,486.55374214934636,842.0963912503332,946.2348274677926,948.2001260078681,950.4458181873671,954.4906419770051,957.1099974944367,958.7301321341204,0.0,0.0
632,447.4835131646708,830.7341923726746,942.4541371335115,944.560518015464,946.9637967764481,951.2904390364415,954.0926848253846,955.8259480014792,0.0,0.0
633,442.82065803132963,829.0115818270389,941.9525222117773,944.075955269079,946.5003382209243,950.8659221227779,953.6930323543257,955.4417671234766,0.0,0.0
634,96.80639553041065,741.2526118665216,914.7500511866047,917.8535507553715,921.3917259301077,927.7600971711022,931.8843665539358,934.4357466010183,0.0,0.0
635,96.85939399987821,741.1052631575944,914.7393991124612,917.8436859700168,921.3824669428815,927.751756671777,931.876584426273,934.4283552206349,0.0,0.0
636,92.87677805642376,735.9603241516538,914.2031982669049,917.340045810418,920.9052546745536,927.3159858720685,931.4670065391867,934.0361627099452,0.0,0.0
637,418.5382871718734,821.8460491205839,938.0893783238657,940.3269343771143,942.9038246338007,947.5554700811969,950.5694482564911,952.4318244045915,0.0,0.0
638,407.0766430258704,818.0036228352348,936.7084776496763,939.0071474548396,941.6438758631418,946.3975455317097,949.4781882857267,951.3821090376772,0.0,0.0
639,515.0483228513344,850.8724689898376,948.0586384046561,949.9383464351189,952.1028753817259,956.01023620167,958.5414408467179,960.1057065806822,0.0,0.0
640,382.05845739474483,809.1758987195814,933.4225939864303,935.8324586858342,938.6064173317714,943.6131739844527,946.857164401132,948.8617509315203,0.0,0.0
641,7.45072450255832e-05,0.7938708551353658,26.993673022017315,53.794408388599166,95.33851458924956,176.06416825675,230.2127271901989,262.7785614475875,0.0,0.0
642,0.010534275221882654,8.0369151256545,42.491578974772914,69.63178426755714,109.96820669772048,190.07212225096544,243.45621998033565,275.49955646840283,0.0,0.0
643,0.020918108701305924,14.214787183567843,57.121301234511265,85.55489895506837,126.14461591421993,205.5047539005519,257.8173557319546,289.4588885479494,0.0,0.0
644,0.0049394315939164735,3.7980884756009496,25.98083059092267,53.36903564988942,95.08274258165424,180.93658073602273,238.3334417750516,272.40392476586413,0.0,0.0
645,587.1229772369,872.7019397433415,956.38776590228,957.9795913420513,959.8012014245855,963.0836512323301,965.2093777703612,966.5239919684024,0.0,0.0
646,309.6570227063667,782.3704595270779,925.2800971247683,928.0107251452728,931.1380028716326,936.7766683448951,940.4277013234406,942.6854016231813,0.0,0.0
647,359.46786625972,793.6852834442708,927.4607306288085,930.0853691591659,933.1253228559622,938.6249804975785,942.1833283322184,944.3831062807965,0.0,0.0
648,253.0854149129558,757.8008045009229,914.6660316754882,917.7715996062869,921.3517145699051,927.8217845188575,932.0104109957406,934.5992600543489,0.0,0.0
649,263.40439510488414,757.6074041132221,916.4292186868225,919.4598981902678,922.9653783518479,929.3059644455486,933.4072400246084,935.9434043182504,0.0,0.0
650,331.75536780028835,803.3131148056465,929.875512693713,932.3710666145369,935.2865147182423,940.5746638639113,943.9945322045259,946.1080404024158,0.0,0.0
651,275.83348223568726,790.3013910435798,925.6927196457582,928.3378834425857,931.4231253975888,937.0168102547437,940.6347760051889,942.8707542871508,0.0,0.0
652,317.98032412667226,799.7615474016217,928.9587974902937,931.4887902307873,934.4417828916978,939.7963946049049,943.2597534346248,945.3999693114612,0.0,0.0
653,306.35720789282783,794.693594979885,926.442224086937,929.058322549572,932.1185335883886,937.6713952832112,941.2620461173917,943.4809702693992,0.0,0.0
654,489.9764191133142,846.4569263503267,946.6116461708909,948.5257172397528,950.7458709945583,954.7628316004177,957.3636523491238,958.9705632793161,0.0,0.0
655,506.93900774014605,851.7512125282647,948.3494102009224,950.1996385104561,952.3477384552834,956.2355228299699,958.7523720984142,960.3074195940699,0.0,0.0
656,446.5733264741314,834.4511738681482,942.5091930160803,944.5682849800766,946.9579388341992,951.2823539052918,954.082051365641,955.811828905399,0.0,0.0
657,481.6192021307014,844.3320075231842,945.6956858163834,947.639505277361,949.8980131896761,953.9866499250427,956.6332664156391,958.2684922846917,0.0,0.0
658,96.92432351497041,740.42196096931,914.717323340323,917.8265564820699,921.3673508877723,927.7382201616779,931.864116005217,934.416769045339,0.0,0.0
659,96.87973081150375,740.8591720945822,914.749450818949,917.8561988930708,921.3951829189223,927.7633838640778,931.8876307453016,934.4391385608599,0.0,0.0
660,96.90312114783096,740.9254747360843,914.7260741717769,917.8313284903066,921.3708552343,927.7412762352834,931.8667946307928,934.4190466551852,0.0,0.0
661,97.07589901943115,743.1445286013737,914.8303551457079,917.917452971209,921.4488586499901,927.8117148473241,931.9321751009745,934.4805469638964,0.0,0.0
662,97.12271864069176,743.5877080469926,914.8443187862916,917.9277032142489,921.4577314243027,927.8197101650911,931.9395372456449,934.4873641758865,0.0,0.0
663,97.20981645853584,743.6789969312703,914.8597442789066,917.9420015714053,921.4712140809432,927.8319751038292,931.9510196017166,934.4983317018897,0.0,0.0
664,96.46609669657776,740.2968420350818,914.825689979777,917.9412663698689,921.4792866911723,927.8396149830214,931.9594956986452,934.5085713598846,0.0,0.0
665,0.8698358483063927,555.5752920793882,737.6620179507916,746.4498606175371,757.8521449941195,779.1325363705678,792.8248161589715,801.2508241983147,0.0,0.0
666,0.803661064376014,614.8235468439127,816.1391988615243,822.4463165555657,830.3115545523107,844.8593947590067,854.24605354694,860.0266193584265,0.0,0.0
667,0.8603505690567786,630.7496777345875,826.3308752015346,832.3611231758945,839.7916649091673,853.4821346775402,862.3042245604514,867.7457827938111,0.0,0.0
668,-9.124316814377917e-12,-1.1180665514499676e-07,-4.055066515864089e-06,-3.250051694784968e-05,-0.00011026931988639049,-0.00032210425982199425,-0.0009497101291713162,0.0016272526674993748,0.0,0.0
669,-3.277602666809129e-11,4.128821047128483e-08,1.48912565727912e-06,8.738434931151405e-06,5.373335498587907e-06,-1.504273700744951e-06,-0.00037288971207167186,-0.004445529932905598,0.0,0.0
670,-6.536353232118327e-12,3.94419796673874e-08,1.4277547186272294e-06,1.0306673025110688e-05,2.7747766849854623e-05,7.113336145476849e-05,-2.700851425769664e-06,-0.0004523372363282968,0.0,0.0
671,266.6570480685682,786.868490144886,923.7319340835039,926.4421063220052,929.6087113608909,935.3535673109133,939.0683205836708,941.3645485210075,0.0,0.0
672,0.9318628498869918,579.3159043425233,859.2919198781137,864.206269575783,870.1406383001606,881.0006978151876,887.9941387616054,892.3183508244548,0.0,0.0
673,1.6773298825545713,670.6020335444227,893.736299471718,898.0126591395244,902.496192270839,910.3925930905178,915.5372193515717,918.7227461962467,0.0,0.0
674,1.4575124371638362,719.9241501094336,904.2130148717307,908.0534148700503,912.0713766062985,919.0889847454745,923.6728631293486,926.5084471026936,0.0,0.0
675,203.6480930692468,757.4827689196771,920.5667595610844,923.4634306593263,926.7741802206651,932.7360360767443,936.5929172512597,938.9812708212162,0.0,0.0
676,0.9500131600776422,561.5142847656897,749.2449765384882,757.6578184871647,768.5103587477442,788.7832786461839,801.8596130307734,809.898141091364,0.0,0.0
677,1.1590169518364317,404.00459710916607,563.5027795001171,577.8447740003706,597.0244058809608,633.2185782647855,656.579941831467,670.9045391483561,0.0,0.0
678,0.9299820610437248,534.3781322820794,733.8334327412107,742.7452770200916,754.3485153672752,775.9751704841849,789.8230426941535,798.3685750524575,0.0,0.0
679,-0.00716642411706254,33.99531033640461,133.3245820254101,162.32156131256048,200.9267948045489,274.44836011297457,322.4651340154279,351.6480483981747,0.0,0.0
680,0.1284076251353095,195.07183773021606,321.8380593260947,343.95037656440036,373.9597351380588,430.8942575351248,467.7233882796954,490.2536326875841,0.0,0.0
681,97.49799975996582,745.1222551575332,914.7498633119936,917.8275911654223,921.3599629369982,927.7313898712442,931.8567811276068,934.4077173487956,0.0,0.0
682,97.70424007457639,746.1736217463862,914.7135847534745,917.7867523513312,921.3194693740026,927.6948040660919,931.8224289511833,934.3745128792526,0.0,0.0
683,97.37749108839245,745.3178722012997,914.725487233986,917.8029028709437,921.3360689779287,927.7096246577066,931.8363118691492,934.3880104676558,0.0,0.0
684,97.59885170719345,745.4321676428557,914.7550263382631,917.8306649810937,921.362390406565,927.7336458992971,931.8588764430464,934.4096199651025,0.0,0.0
685,-0.0032631274516693623,39.52935861568021,137.5263346400991,165.41158838123414,202.77252602930488,276.12934167865683,324.54874607278975,353.7774978973672,0.0,0.0
686,0.002306657335493462,9.968542511357137,79.88403716459224,110.65040346069827,150.35480000089194,229.090658139282,281.33643271505036,312.7270153860408,0.0,0.0
687,0.0037958219916102813,6.063388459118281,77.73410841042215,106.82779219014081,146.32143396005517,225.5015993859615,278.31161110669024,310.0030793025684,0.0,0.0
688,0.01878367727784673,14.367974142861119,62.343751789442386,90.65552596658932,130.72782204022087,210.91189720452044,264.2425749930351,296.2195471623853,0.0,0.0
689,97.04451786977711,743.0915954416203,914.7852194927239,917.8737974011274,921.4072404089865,927.7740085989235,931.8968812888126,934.4467820138357,0.0,0.0
690,97.0845219402127,743.4819799874574,914.814745441118,917.8997484129527,921.4312571271098,927.7957279383184,931.9171145871214,934.4659546148587,0.0,0.0
691,96.98097041852625,742.6557673341306,914.7784006249271,917.8702568056705,921.4047013347555,927.7717233362014,931.8948406002589,934.4450323337206,0.0,0.0
692,285.545997247723,790.9885226139819,927.2019852645386,929.8011915408159,932.8243190664823,938.2994984596895,941.8427001944093,944.0319832767418,0.0,0.0
693,326.6850244322942,802.2051427575418,930.3749526071484,932.8577706575796,935.7511738139104,940.9948922579205,944.3873538357242,946.4836233872978,0.0,0.0
694,247.07587178414428,782.1290890811608,923.735131398329,926.4550336102153,929.6207787729976,935.3560867670396,939.0668543398255,941.3598708876,0.0,0.0
695,262.4944668143199,784.7357883591935,924.129129109266,926.8326937593777,929.9846414471261,935.6979238554151,939.3939124179728,941.6776908166601,0.0,0.0
696,999.9999999999991,999.9999999999982,999.9999999999982,999.9999999999984,999.9999999999984,999.9999999999982,999.9999999999976,999.9999999999967,0.0,0.0
697,1000.0,1000.0000000000003,1000.0000000000003,1000.0000000000006,1000.0000000000003,1000.0000000000003,1000.0000000000003,1000.0000000000006,0.0,0.0
698,1000.000000000001,1000.0000000000014,1000.0000000000014,1000.000000000001,1000.0000000000014,1000.0000000000017,1000.0000000000014,1000.0000000000017,0.0,0.0
699,737.1161666770855,917.9988713019674,971.2018936009941,972.2413768431454,973.4442289059315,975.6191600767281,977.026996065762,977.8971485157793,0.0,0.0
700,97.20133172657204,743.2694296799497,914.8164790977495,917.9030600409209,921.4349118496784,927.7991791316625,931.9204636170124,934.4693230539553,0.0,0.0
701,97.19388866346682,743.2200773045424,914.8092329774892,917.8963893155819,921.4286461554859,927.79350883172,931.9151702550015,934.4642830540313,0.0,0.0
702,97.16089469741961,743.0697240782063,914.8001088969498,917.8885714015187,921.4214662442955,927.7870022949062,931.9091090645896,934.458548397223,0.0,0.0
703,0.06127825507343147,35.87313729126199,101.14107073546529,129.93188108964955,169.62676955847758,244.37657992831467,292.2534893776026,321.7798327207594,0.0,0.0
704,0.021520798032552173,14.651717063551182,67.06976880544593,97.74782837922888,139.298804424026,218.62230915714625,270.2901748408417,301.8218545877781,0.0,0.0
705,0.0007819157506704672,2.077487461142246,31.440280584654428,51.98963772889181,81.30039547804903,135.65526430907488,171.6431284340868,194.49222112159802,0.0,0.0
706,0.0005767455200781417,1.886044220555486,28.609422060649845,47.793789997385396,74.82411256104244,124.95917969074023,158.0965900037148,179.3935663133589,0.0,0.0
707,0.0035803690973861464,2.2269847200803117,23.309447381802386,39.24856596497566,61.353464606687844,102.68259106950121,130.91386654957103,149.2304283368444,0.0,0.0
708,0.03296982050615763,11.792125156815937,49.8881365607091,73.9621838101125,108.36550127908068,173.01747760165298,215.20819195953422,241.52624871468512,0.0,0.0
709,2.125031901665018e-08,-5.224518175647623e-06,-0.00021988978336179554,0.0070000040990587774,0.08900254216033653,0.8441898278227705,2.778543311502333,6.1448650062561105,0.0,0.0
710,5.67839434241168e-08,-0.00020868421077405782,-0.006208838438080944,0.006880798935764682,0.1498578138741724,1.3908507746968728,3.9396407019469017,7.514343625968518,0.0,0.0
711,-1.2786521721753054e-08,0.00025498554588442284,0.007941131261493945,0.03012847638762097,0.10838606890411107,1.2195570233937678,3.4106827080212097,6.732223743057972,0.0,0.0
712,-8.378349640379635e-07,0.0029573370488655626,0.09195347861990825,0.35586158097096354,1.1798021002893426,3.4331144204315183,6.594812202067901,10.615096466577786,0.0,0.0
713,-5.281896945611286e-09,0.0004505261733670685,0.013908612194914786,0.08604633059741026,0.6420143253441835,2.7542716478947242,5.7736823429722754,9.758867800144225,0.0,0.0
714,-6.426125575123055e-09,0.00026589858712504463,0.00820390991970751,0.019624775025740747,0.25276821769030017,1.6215078859340575,4.069671558469281,7.8813646498573595,0.0,0.0
715,-2.197051375003646e-08,0.0009240298148105791,0.03408432507660462,0.2858880392484184,1.4929423925986223,4.239998062994157,8.848459791619618,13.023021814366958,0.0,0.0
716,-4.455999201743365e-07,0.0031503286429300716,0.10607673439824408,0.6720885318564526,1.7517386205219012,4.641106492503574,8.583065327434666,12.899173336761589,0.0,0.0
717,3.753128900067486e-08,0.000453381750582741,0.015166086302952212,0.14853317426282253,0.590567538643922,2.384161701107672,5.526437264774975,9.50743732140308,0.0,0.0
718,-1.0236007794480283e-10,4.784733618375635e-06,0.0001734889158404702,0.0013622527127868061,0.002623291593989666,0.012301029324354493,0.08943740715598325,0.2918458429090787,0.0,0.0
719,4.6143993094855283e-10,9.002364631217575e-06,0.0003255735301321367,0.002391659856701034,0.033428370702843824,0.1825776601345693,0.6200854121378232,1.0451571809771596,0.0,0.0
720,-6.534083378848606e-10,3.317240116381455e-05,0.0012042708247140725,0.010395214085609037,0.06715272687485191,0.26773315580968843,0.779098689069807,1.272102608646298,0.0,0.0
721,96.94291972987536,741.7829028193662,914.7573741657275,917.8562254015866,921.3930863612601,927.761326050107,931.8853642682166,934.4364233779096,0.0,0.0
722,96.92961169308182,741.7553012821409,914.7595035947132,917.8586795645383,921.3955312481365,927.7635423370463,931.8874557094474,934.4384483727263,0.0,0.0
723,243.8045309361342,767.8646867816241,918.7106814110995,921.684061946506,925.0714609812745,931.1652419316114,935.1170068997448,937.5594196937842,0.0,0.0
724,211.80062371800008,749.9545564655125,910.514770608325,913.7451645818899,917.4796815733002,924.2301119570585,928.6038063268629,931.3055420000395,0.0,0.0
725,232.62884155631718,752.2514213905088,910.37809633152,913.6293188575693,917.3871599641286,924.182784979385,928.5838766616769,931.3029072830296,0.0,0.0
726,306.19582547135707,780.6126009613724,925.921148351774,928.6024877814028,931.6977606336843,937.2873293706043,940.9005607047643,943.1378254886063,0.0,0.0
727,376.43268311151496,802.0395953961221,932.2922154676111,934.7377485124154,937.5682471965673,942.6844405519669,945.9916897970412,948.0387876547782,0.0,0.0
728,317.20696489021543,785.3332876776507,927.9227685527385,930.5369085859547,933.5478083618508,938.9823550193213,942.4964865320227,944.671940542728,0.0,0.0
729,284.2572666545122,770.0037684647091,921.9046152411969,924.7252597589343,927.9913766671582,933.8949653599345,937.7101483599572,940.0723389147124,0.0,0.0
730,102.9113291485526,750.1466368283476,917.0898055557451,920.0664286742195,923.4880416715979,929.6605283666183,933.6610640772833,936.1329854192583,0.0,0.0
731,78.67280720956022,746.525047957079,916.1776444176984,919.1882969814511,922.6439445813025,928.8750659356734,932.9143306817838,935.4101791236789,0.0,0.0
732,101.07914156250432,748.8671614198787,917.0187368534126,919.9965478256755,923.4196863734251,929.5941804218796,933.5966034871648,936.0695630692818,0.0,0.0
733,370.3672824125819,808.7448243153682,935.4331135290128,937.8020322728729,940.4975693931555,945.3463449251345,948.4871811763811,950.4300796090492,0.0,0.0
734,401.2213285079064,816.0941881665668,937.7607647749325,940.0372861002319,942.6367878927122,947.3179701051914,950.3491618803009,952.2242686250449,0.0,0.0
735,497.18065336002127,844.9658898122218,946.0793808994048,948.0392059747852,950.2885177199428,954.3449011687502,956.9728607267822,958.5972267999551,0.0,0.0
736,580.3125616975625,870.5001425758823,955.102719440598,956.736377210667,958.6104407905513,961.9897856439333,964.1787612147002,965.5319812438653,0.0,0.0
737,513.9424223574633,848.9906583966506,947.2864345928043,949.2004906092662,951.4017152625464,955.3742205652421,957.9471369099075,959.5374917797045,0.0,0.0
738,95.0547833616688,745.6347658121362,914.9323820243526,917.9938886482562,921.5147885930646,927.868956445159,931.9837537911034,934.5274380508845,0.0,0.0
739,95.19337059853792,745.619833417708,914.9330694068526,917.9949353096251,921.5159404737861,927.870139376429,931.9849475816005,934.5286620974582,0.0,0.0
740,426.7011193953183,821.6672822435401,938.0953791683477,940.3528509226385,942.9400876934433,947.604622782158,950.6259027297867,952.4937898911722,0.0,0.0
741,431.02432858883594,820.2159918420764,936.4877555914221,938.7874431959674,941.4443038952077,946.2464754548671,949.3554772189947,951.2769909918806,0.0,0.0
742,360.34689566439715,800.2160483882359,929.7183818348841,932.2698592324178,935.2047893712731,940.5017005346434,943.9331979202437,946.0538535263647,0.0,0.0
743,328.03883376823785,786.948958607756,924.9231939702419,927.6544871782836,930.797453640555,936.4722474717848,940.1473006011141,942.4187239771923,0.0,0.0
744,2.645321724063978e-09,8.972655615211236e-05,0.003270048472551,0.03286026365965744,0.27533353092035817,0.822448839978634,1.7155816316026382,2.5551068225782676,0.0,0.0
745,-7.0267191723413795e-09,0.00014235145036120425,0.005186074666353199,0.06673068349437322,0.4116708222429059,1.153623000012752,2.239789942780821,3.3343030516427263,0.0,0.0
746,97.25080064952681,743.7049993977125,914.7942859551463,917.878783043837,921.4109989961914,927.7775221935015,931.9001232588936,934.4496824513828,0.0,0.0
747,97.17948777607629,743.729796180771,914.7987541518632,917.8827703291574,921.4146828137358,927.7807836291756,931.9031264037462,934.4525027461094,0.0,0.0
748,97.16384505659526,743.2325147369274,914.7856349966096,917.8734036975927,921.4066819347629,927.7735952710239,931.8965202833222,934.4464237088691,0.0,0.0
749,1.2818552657819056,385.8151916837401,544.4877702235449,559.4797083096666,579.7520354744001,617.7130210152917,641.8685455914004,656.7896989573762,0.0,0.0
750,0.1430873963615139,213.42344471445367,346.6950482916919,368.06110359510535,397.4762969469716,452.56137810758526,487.4111741780025,508.98201423150385,0.0,0.0
751,7.880189259363025,345.7223392335525,494.95177638578116,511.4006270509635,533.667523174094,575.6921420209154,602.7160119011638,619.3173606106059,0.0,0.0
752,227.55969994781614,771.5537066220365,922.6900199624208,925.4818212785148,928.6825851978492,934.4528926503187,938.1953440427992,940.5070752979628,0.0,0.0
753,266.93933137047,779.3457444955976,924.5079717794189,927.2178141368682,930.3514404903524,936.0150050724025,939.6843537572016,941.9510829761059,0.0,0.0
754,223.0642306175159,773.0335130882025,923.2648865225392,926.0243287337229,929.2014056723816,934.9363549278034,938.6536325562615,940.9499656081882,0.0,0.0
755,182.13866423054367,762.2923597017779,919.9018092867011,922.7776860248545,926.092942563085,932.0794286911228,935.9592941382908,938.3560142553254,0.0,0.0
756,753.6907516256871,922.4518233720618,972.4918708590475,973.4790843893943,974.629149820814,976.7128638730828,978.0604791464846,978.8935437988014,0.0,0.0
757,771.8049948426276,928.0047797582804,974.4532808035656,975.3693152564907,976.4374896731657,978.3732976390987,979.6249140915045,980.3987783660797,0.0,0.0
758,97.13137427784487,742.9445019350104,914.8004309229892,917.8897635697409,921.422839679664,927.7882392896769,931.9102891046892,934.4597308564155,0.0,0.0
759,7.792044741687048e-09,2.9166645073703555e-05,0.001187070173756309,0.009543986801746679,-0.0073700875423671226,0.5402401384192238,2.24587021077548,4.527264291698511,0.0,0.0
760,-5.209329042674848e-08,0.0002983454521513083,0.013134103353303485,0.037801945896911326,0.5103947209117666,2.911566708558438,5.897887679984699,9.079880811610947,0.0,0.0
761,97.26589129872859,743.5310408216919,914.8229340678528,917.9075576749876,921.4387306175294,927.802656361975,931.923677450013,934.4722923353191,0.0,0.0
762,97.30565429989046,743.6628563057253,914.838522000548,917.9217294199301,921.4519976673768,927.8146800321455,931.9349050982579,934.4829778695198,0.0,0.0
763,507.09904264210036,847.5775703981712,946.6685743039161,948.5941718682228,950.8179509325763,954.8360359594504,957.4382934199363,959.0463695497771,0.0,0.0
764,494.88109395284874,842.2005892990103,944.1130073631983,946.1206228655133,948.4538862907243,952.6782907341807,955.4126198587336,957.1020939777007,0.0,0.0
765,194.14018854391946,753.2390412084015,908.9440323005396,912.1634451197287,915.9501356382522,922.8319979862404,927.2762554668634,930.0260163637522,0.0,0.0
766,301.40535321278026,780.0790531819716,918.8222495782795,921.6998772637817,925.0931533610097,931.2636892494373,935.2493942809225,937.7132648092447,0.0,0.0
767,302.9835183952361,781.8324280381772,920.4539797489099,923.279665731527,926.6001106953132,932.631138340466,936.5268509703932,938.9362892735209,0.0,0.0
768,4.711502345625407e-06,0.03324549084908773,0.5994417387705249,12.425166712900985,55.24653815355632,150.0636966785334,217.51639639493695,254.72934153069568,0.0,0.0
769,-1.061210860216274e-05,0.02412490893451295,0.9251146141712588,14.473843603190057,56.878789376319375,152.1079343812004,219.00700415816684,256.2452091229218,0.0,0.0
770,0.0009970686334200146,0.8515809857232055,7.925891474785325,29.658596086228066,70.61657173572976,162.7199409923815,225.8826508379034,262.0254086120161,0.0,0.0
771,0.030073311962004207,12.976327109403988,52.38011205699508,78.59461771572403,116.5234523087791,189.53060856831874,237.76376325472097,267.1874115878143,0.0,0.0
772,0.0013621140402549777,2.366997408853997,35.794072772037666,61.02162030590248,99.04867852507667,171.61512630500457,220.1809861010377,249.8193160478242,0.0,0.0
773,0.008924963786278758,8.110857023703787,38.12968061481232,65.73159331959361,106.88095635632797,189.11323796504684,243.9180918529168,276.64376024253954,0.0,0.0
774,-5.115222955736869e-06,-0.009194033448098183,0.20772650561158068,7.760742282717506,52.83672097006675,149.42999121424467,216.33869133113419,254.10035628825221,0.0,0.0
775,3.611373027917324e-09,8.51558082049615e-06,0.00044283626373153184,0.001957327046978416,0.004025378524368217,0.12009836457294026,1.0469908774544503,2.975516290791498,0.0,0.0
776,399.9231205698522,816.4086305016581,935.3569496369498,937.6688939724337,940.3620117985159,945.2412417229856,948.3990237557515,950.3499064691357,0.0,0.0
777,96.96928800651281,741.5993899563935,914.7332388317828,917.8329211933157,921.3708984255752,927.7412278250824,931.8665256204309,934.4184156830161,0.0,0.0
778,96.9681582011265,741.4923638010408,914.7269731402166,917.8273442840965,921.3657192839003,927.7365414535595,931.8621499011202,934.414265421029,0.0,0.0
779,96.96269508426836,741.4688543293746,914.7279998108821,917.8286013551892,921.3669894097661,927.7376957436248,931.8632427727119,934.4153284952266,0.0,0.0
780,96.96439099198724,741.6234910081902,914.7358292903057,917.8353982984642,921.3732492296348,927.7433552490426,931.8685184874098,934.4203181015241,0.0,0.0
781,-4.715992342409294e-10,5.234936377196951e-06,0.0001899893566350368,0.0015607342048643616,0.006254708161790622,0.018136935270057556,0.15675573808946086,0.3473242814383358,0.0,0.0
782,-3.243421136294135e-08,0.0001315545683800821,0.004774660515757229,0.038365464436327094,0.12411892845271712,0.3456162442294109,0.6895381853151706,1.056242796141037,0.0,0.0
783,-5.789158138606837e-11,1.6025980120018698e-05,0.0005822936603002257,0.004911809174546186,0.027865133153154784,0.12200473135186604,0.46925110834925793,0.7644477369246278,0.0,0.0
784,408.220916946033,824.546978167956,937.7880390372602,940.0052645488107,942.592862733859,947.2844495331001,950.3191079696825,952.1944016373845,0.0,0.0
785,368.23271960799826,813.5015933121358,933.771450618458,936.1305245237721,938.8844777535322,943.8783105327259,947.1082600096635,949.1042849469549,0.0,0.0
786,369.98587623493984,814.0390036439647,934.1838123549107,936.529541052756,939.2660768766999,944.2271851511042,947.4363203034084,949.4194051889449,0.0,0.0
787,97.23153786384593,743.381216442162,914.8192877971607,917.9050235754104,921.4365822500479,927.800701822488,931.9218718589543,934.4706257049125,0.0,0.0
788,97.2124819951432,743.3003321152506,914.8126365077721,917.8991391511112,921.431121217614,927.7957538979149,931.9172570870826,934.4662457750206,0.0,0.0
789,97.20702452737456,743.2887208511072,914.8089347351307,917.8956400466847,921.4278070608442,927.7927512003752,931.9144494797446,934.4635647276904,0.0,0.0
790,999.999999999999,999.9999999999992,999.9999999999992,999.9999999999993,999.9999999999993,999.9999999999992,999.9999999999992,999.9999999999994,0.0,0.0
791,999.9999999999997,999.9999999999993,999.9999999999997,999.9999999999998,999.9999999999998,999.9999999999997,999.9999999999993,999.9999999999998,0.0,0.0
792,96.91663427172742,741.9073800480419,914.7643125346552,917.8622689313743,921.398648984404,927.7663285678826,931.8900127835471,934.4408100383372,0.0,0.0
793,96.8363517569307,741.5560012740051,914.762513657907,917.8636660880329,921.4008326092529,927.7683263757993,931.8920024618343,934.442917176425,0.0,0.0
794,753.9420633584966,925.0065079774272,973.2525024196855,974.2066327400433,975.3216607783664,977.3439479273567,978.651761538985,979.4600088999033,0.0,0.0
795,-1.9230618829702163e-05,0.05170854877784007,3.3755221983476353,11.094135046380051,19.265527982317955,34.300884673372465,46.4370300227843,55.70293772943628,0.0,0.0
796,-0.0001043755022109742,0.7127467319900759,17.008291647723404,30.887377120299476,49.2890213957885,83.60918323637061,107.31373045220055,123.13600696251929,0.0,0.0
797,0.005726221966159484,12.759710736326559,98.54693791255171,128.8297034343491,170.85184512769965,249.17243834008949,297.44545023658674,327.63015380464407,0.0,0.0
798,97.04176055305213,742.3175473386061,914.7610488579069,917.8555195070502,921.3912518886499,927.7596392744964,931.8836329833142,934.4344876018149,0.0,0.0
799,97.00587637030381,742.0476894601599,914.7521981322438,917.8486802311587,921.3852049755519,927.7541683275605,931.8785635908056,934.4297528642559,0.0,0.0
800,97.03077232219816,742.2861856446848,914.7622140651553,917.8569381424616,921.3926819612204,927.7609329709296,931.884853392187,934.4356724276178,0.0,0.0
801,448.9632150192686,828.3396722302317,938.9335646063945,941.1187793427573,943.6679499461092,948.2885259998325,951.2782521933359,953.1254074713531,0.0,0.0
802,324.082685711851,800.5070921201631,930.7329568209548,933.2087541697335,936.0859327411176,941.2950724360352,944.6667828201073,946.7500012320465,0.0,0.0
803,366.4648828046805,812.086303048228,934.9259408312389,937.2546468530268,939.9577844233023,944.8498697623779,948.0169626915223,949.9737248272443,0.0,0.0
804,404.4871045299241,822.4607525235311,937.943193948965,940.1611022263743,942.7413116544468,947.4143349722967,950.4386600834072,952.3072782865048,0.0,0.0
805,341.07702513954047,803.8062917923857,931.9139378649426,934.3490386428717,937.1782669919305,942.30002964029,945.6155365050671,947.6639373413321,0.0,0.0
806,96.9384635574789,741.5563434825478,914.730901185441,917.830955209561,921.3690963582022,927.7395761929131,931.864979629442,934.4169472530776,0.0,0.0
807,96.98680437136271,741.9185120159367,914.7430287300713,917.8404027092894,921.3774757452809,927.747158884214,931.8720096272498,934.4235204051404,0.0,0.0
808,96.93183258441124,741.8110510483167,914.7383988176231,917.8366280270768,921.3740561086528,927.7440298088734,931.8690862096272,934.4207555828405,0.0,0.0
809,93.26794347124046,737.0793982350036,914.3858324895756,917.5203882057098,921.0782618345746,927.4734359743584,931.615223288623,934.1783852194781,0.0,0.0
810,90.69363934854347,734.555951109732,914.0396830039931,917.1886745910454,920.7620316241655,927.1845836745306,931.3435682752729,933.9177733646706,0.0,0.0
811,96.58437633857608,737.5327371993586,914.4971344516317,917.6237430314046,921.1767787770099,927.5653868919624,931.702407643983,934.2627098525606,0.0,0.0
812,97.01031117348144,742.0300462010355,914.7483747035044,917.8449393034726,921.3816293676359,927.7509294732478,931.875527002962,934.4268467380002,0.0,0.0
