,0,1,2,3,4
847,72.0468,71.4837,70.9472,70.568,70.26180000000001
848,57.2151,56.3664,55.491600000000005,54.8621,54.373900000000006
849,82.0172,81.3781,80.7659,80.33250000000001,79.98200000000001
850,32.878,32.636,32.403800000000004,32.2396,32.1068
851,47.4828,47.11580000000001,46.7644,46.515800000000006,46.3147
852,40.5932,40.269200000000005,39.9594,39.7404,39.563700000000004
853,5.1471,5.5717,5.9679,6.2388,6.456
854,0.9646000000000001,0.8291000000000001,0.7011000000000001,0.6086,0.5464000000000001
855,0.9372,0.8050000000000002,0.6833,0.5975,0.5424000000000001
856,0.7901,0.7002,0.6267,0.5819,0.5609000000000001
857,0.7834,0.6625000000000001,0.5471,0.46340000000000003,0.40750000000000003
858,0.9679000000000001,0.8426,0.7283000000000001,0.652,0.6065
859,0.5388000000000001,0.4635,0.40730000000000005,0.37810000000000005,0.3709
860,0.8542000000000001,0.7826,0.7233,0.6888000000000001,0.6729
861,0.8756,0.7653,0.6662,0.6013000000000001,0.5629
862,0.8959,0.7593000000000001,0.6255000000000001,0.5289,0.4603
863,0.8507,0.7568,0.6755,0.6243000000000001,0.5959
864,0.7003,0.5664,0.44210000000000005,0.3557,0.3018
865,5.9302,5.8848,5.8413,5.810600000000001,5.7858
866,7.6228,7.563500000000001,7.5068,7.466500000000001,7.434000000000001
867,24.671400000000002,24.4797,24.2962,24.166300000000003,24.061300000000003
868,50.174400000000006,49.502700000000004,48.84610000000001,48.368,47.992700000000006
869,44.272800000000004,43.919200000000004,43.5803,43.34010000000001,43.1462
870,41.023500000000006,40.7089,40.408100000000005,40.1953,40.0232
871,73.889,73.312,72.75940000000001,72.368,72.0515
872,33.9091,33.785700000000006,33.6786,33.6079,33.5464
873,36.6277,36.3791,36.1499,35.9957,35.8715
874,36.5885,36.3532,36.144200000000005,36.0031,35.8885
875,35.049200000000006,34.8666,34.6997,34.586200000000005,34.494
876,67.7561,67.23020000000001,66.72840000000001,66.3738,66.08730000000001
877,45.659,45.3037,44.9652,44.726,44.532900000000005
878,41.226200000000006,40.91630000000001,40.605000000000004,40.3852,40.206500000000005
879,68.2384,67.6996,67.1848,66.8206,66.5265
880,7.6457,7.5877,7.532299999999999,7.4931,7.4615
881,51.2588,50.859500000000004,50.4775,50.207300000000004,49.989000000000004
882,27.085500000000003,26.875500000000002,26.674599999999998,26.5325,26.4176
883,76.2245,75.6302,75.0638,74.66340000000001,74.34020000000001
884,27.573800000000002,27.360000000000003,27.155500000000004,27.0109,26.893900000000002
885,5.7789,6.1724,6.543800000000001,6.7979,7.005700000000001
886,5.5361,5.9095,6.279,6.534300000000001,6.746700000000001
887,6.0642000000000005,6.425700000000001,6.776300000000001,7.0154,7.213500000000001
888,5.7643,6.127300000000001,6.4836,6.729000000000001,6.9319999999999995
889,5.2171,5.656300000000001,6.0625,6.3376,6.560500000000001
890,6.2805,6.6303,6.9696,7.2029,7.3932
891,5.1373,5.5056,5.878,6.1363,6.347200000000001
892,5.194400000000001,5.606000000000001,5.993600000000001,6.2576,6.470000000000001
893,5.026800000000001,5.4553,5.8567,6.132000000000001,6.3542000000000005
894,45.659,45.3037,44.9652,44.726,44.532900000000005
895,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
896,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
897,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
898,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
899,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
900,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
901,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
902,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
903,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
904,45.659,45.3037,44.9652,44.726,44.532900000000005
905,45.659,45.3037,44.9652,44.726,44.532900000000005
906,45.659,45.3037,44.9652,44.726,44.532900000000005
907,45.659,45.3037,44.9652,44.726,44.532900000000005
908,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
909,45.659,45.3037,44.9652,44.726,44.532900000000005
910,45.659,45.3037,44.9652,44.726,44.532900000000005
911,45.659,45.3037,44.9652,44.726,44.532900000000005
912,45.659,45.3037,44.9652,44.726,44.532900000000005
913,45.659,45.3037,44.9652,44.726,44.532900000000005
914,45.659,45.3037,44.9652,44.726,44.532900000000005
915,45.659,45.3037,44.9652,44.726,44.532900000000005
916,45.659,45.3037,44.9652,44.726,44.532900000000005
917,45.659,45.3037,44.9652,44.726,44.532900000000005
918,45.659,45.3037,44.9652,44.726,44.532900000000005
919,45.659,45.3037,44.9652,44.726,44.532900000000005
920,45.659,45.3037,44.9652,44.726,44.532900000000005
921,73.7249,73.15220000000001,72.6041,72.2163,71.9028
922,30.1366,29.9027,29.679000000000002,29.520800000000005,29.3928
923,81.9633,81.32730000000001,80.7183,80.28710000000001,79.9384
924,55.2963,54.8678,54.4603,54.17250000000001,53.9399
925,55.698800000000006,55.265800000000006,54.852599999999995,54.56040000000001,54.3245
926,38.2252,37.928,37.644600000000004,37.4442,37.2822
927,28.261900000000004,28.042700000000004,27.8334,27.6854,27.565800000000003
928,75.9607,75.3686,74.80420000000001,74.4054,74.0833
929,19.787300000000002,19.634200000000003,19.488100000000003,19.384900000000002,19.3015
930,16.8308,16.7003,16.5758,16.4878,16.416700000000002
931,40.1214,39.8099,39.5118,39.301,39.130500000000005
932,51.8981,51.4947,51.109700000000004,50.8376,50.6178
933,73.372,72.80170000000001,72.2559,71.86970000000001,71.55760000000001
934,11.4222,11.333,11.2482,11.188200000000002,11.139700000000001
935,45.659,45.3037,44.9652,44.726,44.532900000000005
936,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
937,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
938,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
939,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
940,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
941,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
942,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
943,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
944,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
945,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
946,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
947,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
948,1.0842,1.1107,1.1388,1.1662000000000001,1.1928
949,2.4877000000000002,2.5433000000000003,2.5945,2.6336,2.6753
950,5.1684,4.9424,4.7085,4.5621,4.4892
951,2.2346,2.2955,2.3538,2.397,2.4433000000000002
952,3.2253000000000003,3.1211,3.0374,2.9982,2.9857
953,2.5540000000000003,2.6107,2.6636,2.7053000000000003,2.7486
954,1.1948,1.2131,1.2329,1.2545000000000002,1.2779
955,3.3463000000000003,3.1676,2.9991000000000003,2.8963,2.8371
956,5.9926,5.7349,5.469100000000001,5.2957,5.1985
957,6.3967,6.106000000000001,5.8115000000000006,5.621500000000001,5.5129
958,6.2443,5.9229,5.6196,5.4238,5.3165000000000004
959,6.5187,6.184000000000001,5.8658,5.662100000000001,5.5477
960,2.6618,2.7267,2.7855000000000003,2.8315,2.8791
961,3.1963000000000004,3.1197,3.0547000000000004,3.0264,3.0232
962,5.519500000000001,5.224,4.9507,4.7817,4.6912
963,3.2019,3.0352,2.8757,2.779,2.7215000000000003
964,6.411300000000001,6.1295,5.839200000000001,5.6511000000000005,5.540900000000001
965,6.0486,5.789200000000001,5.5214,5.3464,5.2513000000000005
966,3.3191000000000006,3.2344000000000004,3.1586,3.1221,3.1071000000000004
967,2.5905000000000005,2.6568000000000005,2.7208,2.7699000000000003,2.8192000000000004
968,3.3306,3.1753,3.0206,2.9250000000000003,2.8581000000000003
969,1.3506,1.3583,1.3684,1.3825,1.4022000000000001
970,6.25,5.9733,5.686800000000001,5.5013000000000005,5.4016
971,5.903600000000001,5.6585,5.3993,5.2296000000000005,5.1454
972,3.2007,3.1195000000000004,3.051,3.0206,3.0129
973,2.6651000000000002,2.7265,2.7821000000000002,2.8255,2.8705
974,3.2182000000000004,3.0451,2.8797,2.7791,2.7135000000000002
975,2.4126000000000003,2.4699000000000004,2.5246,2.5655,2.6104000000000003
976,45.659,45.3037,44.9652,44.726,44.532900000000005
977,45.659,45.3037,44.9652,44.726,44.532900000000005
978,45.659,45.3037,44.9652,44.726,44.532900000000005
979,69.4327,68.479,67.52390000000001,66.766,66.16950000000001
980,60.020100000000006,59.5146,58.895700000000005,58.3627,57.93390000000001
981,52.810500000000005,52.23150000000001,51.6199,51.142300000000006,50.7627
982,49.7593,49.1102,48.475500000000004,48.0143,47.651700000000005
983,2.4682,2.5265000000000004,2.5806000000000004,2.6218000000000004,2.6655
984,5.2148,4.9891000000000005,4.755,4.6084000000000005,4.538
985,5.3436,5.105,4.863900000000001,4.7136000000000005,4.6357
986,2.565,2.6226000000000003,2.6775,2.7188,2.7617000000000003
987,5.3064,5.0701,4.8311,4.682200000000001,4.6005
988,57.5545,57.1035,56.673500000000004,56.369200000000006,56.123400000000004
989,2.5057,2.5861,2.6604,2.7155000000000005,2.7695000000000003
990,3.2783,3.1833,3.1065000000000005,3.0724,3.0673
991,2.7993,2.8571000000000004,2.9139,2.9567,2.9986
992,5.7544,5.442900000000001,5.1622,4.9893,4.8785
993,5.626,5.3158,5.037400000000001,4.8663,4.752000000000001
994,2.607,2.648,2.6902000000000004,2.7230000000000003,2.7591
995,3.2368000000000006,3.1526,3.0821000000000005,3.0512,3.0457
996,2.548,2.6174,2.6858000000000004,2.7376000000000005,2.7868
997,5.439500000000001,5.147500000000001,4.8784,4.7121,4.6202
998,2.3948,2.4408000000000003,2.4850000000000003,2.5186,2.5568000000000004
999,2.3716000000000004,2.4415,2.5092,2.5602,2.6096000000000004
1000,3.1620000000000004,3.0529,2.9649,2.9238,2.9102
1001,68.96480000000001,68.42670000000001,67.9144,67.5521,67.2595
1002,34.1146,33.9795,33.861900000000006,33.784,33.717200000000005
1003,35.5231,35.374700000000004,35.2409,35.1496,35.070299999999996
1004,36.133,35.9472,35.7834,35.6712,35.577600000000004
1005,35.0573,34.8795,34.7159,34.6046,34.514
1006,23.379900000000003,23.198400000000003,23.025100000000002,22.902500000000003,22.8035
1007,34.71,34.5608,34.4341,34.3502,34.2783
1008,34.1918,34.1026,34.015100000000004,33.9556,33.9008
1009,13.6327,13.527099999999999,13.426300000000001,13.3551,13.2975
1010,86.3674,85.6948,85.0544,84.60170000000001,84.23590000000002
1011,71.9419,71.3822,70.84660000000001,70.4676,70.16130000000001
1012,37.0806,36.8387,36.607600000000005,36.444700000000005,36.3116
1013,38.8177,38.560900000000004,38.3194,38.14940000000001,38.010600000000004
1014,77.98930000000001,77.37830000000001,76.7938,76.38010000000001,76.046
1015,30.2584,30.023700000000005,29.799300000000002,29.640600000000003,29.5123
1016,18.1784,18.0378,17.904300000000003,17.8099,17.733600000000003
1017,16.9707,16.8394,16.7148,16.6268,16.555500000000002
1018,4.9632000000000005,4.924600000000001,4.8878,4.861800000000001,4.8407
1019,4.7808,4.7438,4.7085,4.6835,4.6633000000000004
1020,22.4111,22.2367,22.070800000000002,21.953400000000002,21.858600000000003
1021,59.5727,59.10750000000001,58.6634,58.3494,58.0959
1022,61.985400000000006,61.502900000000004,61.04130000000001,60.71470000000001,60.45080000000001
1023,48.262100000000004,47.888000000000005,47.529500000000006,47.2756,47.0702
1024,29.233600000000003,29.006700000000002,28.789600000000004,28.636000000000003,28.511900000000004
1025,27.8185,27.602400000000003,27.396100000000004,27.250200000000003,27.1322
1026,58.3442,57.89,57.4555,57.1481,56.899699999999996
1027,8.6067,8.5395,8.4756,8.4305,8.394
1028,18.9523,18.8051,18.665000000000003,18.5658,18.4856
1029,61.4904,61.01180000000001,60.5539,60.2299,59.967999999999996
1030,34.1495,34.068400000000004,33.984100000000005,33.9262,33.8726
1031,34.054700000000004,33.9521,33.8484,33.7777,33.7149
1032,61.8245,61.344100000000005,60.88550000000001,60.5612,60.29930000000001
1033,75.58640000000001,74.99510000000001,74.4294,74.029,73.7055
1034,19.266000000000002,19.117,18.9753,18.875200000000003,18.7942
1035,18.813200000000002,18.6671,18.528000000000002,18.4296,18.3501
1036,46.7905,46.4254,46.077600000000004,45.831700000000005,45.6332
1037,36.2887,36.0645,35.8481,35.6952,35.569900000000004
1038,38.9744,38.6968,38.4365,38.2533,38.1044
1039,22.418300000000002,22.2432,22.0765,21.958600000000004,21.8634
1040,44.4042,44.0399,43.6935,43.4487,43.2516
1041,8.1404,8.0767,8.016200000000001,7.9734,7.9388000000000005
1042,47.584300000000006,47.215300000000006,46.862300000000005,46.612500000000004,46.4106
1043,0.8212999999999999,0.7450000000000001,0.6778,0.6339000000000001,0.6079
1044,0.2878,0.23540000000000003,0.2096,0.2089,0.22010000000000002
1045,0.7266,0.681,0.6434000000000001,0.622,0.6123000000000001
1046,0.6215,0.5221,0.42779999999999996,0.3643,0.3209
1047,43.6419,43.3038,42.9804,42.7517,42.5667
1048,71.7535,71.1953,70.6611,70.2831,69.9775
1049,27.585000000000004,27.373000000000005,27.17,27.026400000000002,26.910300000000003
1050,64.9641,64.4593,63.97630000000001,63.6345,63.358200000000004
1051,20.7965,20.633000000000003,20.4768,20.366200000000003,20.2768
1052,18.948,18.801,18.6611,18.5621,18.4821
1053,60.7968,60.32480000000001,59.874300000000005,59.5557,59.298500000000004
1054,43.4373,43.1,42.778800000000004,42.55160000000001,42.368
1055,111.043,110.1757,109.34890000000001,108.76440000000001,108.2925
1056,88.2829,87.5958,86.93780000000001,86.4719,86.0951
1057,41.6258,41.3025,40.9932,40.77440000000001,40.597500000000004
1058,5.902200000000001,5.8569,5.813600000000001,5.782900000000001,5.758
1059,75.6759,75.08730000000001,74.5241,74.1255,73.80330000000001
1060,73.3191,72.7471,72.2018,71.8165,71.5053
1061,34.2416,33.9751,33.721,33.5413,33.3962
1062,23.448500000000003,23.2665,23.0933,22.9708,22.8718
1063,44.51050000000001,44.1636,43.832100000000004,43.5977,43.408300000000004
1064,53.28880000000001,52.8747,52.4794,52.19990000000001,51.974199999999996
1065,53.6265,53.2154,52.824000000000005,52.5476,52.3242
1066,30.729700000000005,30.491500000000002,30.264200000000002,30.1036,29.9739
1067,43.2704,42.9332,42.611000000000004,42.383,42.199000000000005
1068,29.9794,29.746800000000004,29.5243,29.3669,29.239600000000003
1069,75.0733,74.4939,73.93900000000001,73.54610000000001,73.2283
1070,68.7198,68.1848,67.6748,67.3144,67.02329999999999
1071,75.82480000000001,75.2337,74.6705,74.27250000000001,73.95100000000001
1072,37.362500000000004,37.0721,36.7952,36.5995,36.4414
1073,15.8075,15.684700000000001,15.567500000000003,15.484800000000002,15.417900000000001
1074,56.3247,55.887,55.4692,55.17380000000001,54.9352
1075,38.5153,38.214999999999996,37.9282,37.7254,37.5616
1076,70.7486,70.1981,69.6708,69.29740000000001,68.9954
1077,63.7809,63.285500000000006,62.812900000000006,62.4789,62.20910000000001
1078,47.240300000000005,46.8729,46.522400000000005,46.2746,46.074400000000004
1079,42.6302,42.2959,41.9765,41.7505,41.5681
1080,72.71849999999999,72.15050000000001,71.60940000000001,71.227,70.9182
1081,21.7177,21.5498,21.389300000000002,21.2757,21.1839
1082,57.0377,56.59120000000001,56.16570000000001,55.864700000000006,55.621500000000005
1083,30.186700000000002,29.9527,29.729000000000003,29.570700000000002,29.442700000000002
1084,75.94420000000001,75.3533,74.7873,74.38640000000001,74.06230000000001
1085,34.084300000000006,34.002900000000004,33.921600000000005,33.8664,33.8149
1086,73.393,72.8225,72.2765,71.89020000000001,71.5779
1087,65.2826,64.7751,64.2895,63.945899999999995,63.668200000000006
1088,78.6054,77.9923,77.4079,76.9948,76.66130000000001
1089,86.8067,86.13250000000001,85.48680000000002,85.02960000000002,84.6598
1090,62.1444,61.6576,61.1914,60.8612,60.5942
1091,45.7746,45.4136,45.0675,44.8222,44.624
1092,42.767300000000006,42.4348,42.1163,41.8907,41.70830000000001
1093,89.1045,88.41250000000001,87.74980000000001,87.2806,86.9011
1094,72.795,72.2281,71.68830000000001,71.3068,70.9987
1095,1.0669000000000002,1.0967,1.1273,1.1560000000000001,1.1843000000000001
1096,26.997100000000003,26.789,26.59,26.4493,26.335500000000003
1097,53.3087,52.894800000000004,52.500699999999995,52.2222,51.997299999999996
1098,56.1246,55.689099999999996,55.27250000000001,54.977599999999995,54.73930000000001
1099,30.5626,30.3253,30.098399999999998,29.937900000000003,29.808100000000003
1100,37.3643,37.0726,36.7935,36.596,36.4365
1101,40.5685,40.2585,39.9643,39.7565,39.58840000000001
1102,44.497600000000006,44.148,43.814600000000006,43.579100000000004,43.389
1103,80.2573,79.6332,79.03550000000001,78.6123,78.27000000000001
1104,60.463800000000006,59.99080000000001,59.539300000000004,59.220000000000006,58.9621
1105,92.1299,91.41180000000001,90.72770000000001,90.2441,89.85340000000001
1106,39.41030000000001,39.099700000000006,38.8036,38.594300000000004,38.4255
1107,8.921800000000001,8.852200000000002,8.786100000000001,8.739400000000002,8.701600000000001
1108,37.007,36.7239,36.452,36.2594,36.1034
1109,3.3866,3.3606000000000003,3.3357,3.318,3.3038
1110,32.021,31.7727,31.535500000000003,31.367700000000003,31.232100000000003
1111,30.867500000000003,30.628,30.399400000000004,30.237700000000004,30.107
1112,26.749900000000004,26.542200000000005,26.343900000000005,26.203699999999998,26.090300000000003
1113,25.910000000000004,25.708800000000004,25.516800000000003,25.3809,25.271100000000004
1114,6.320600000000001,6.2714,6.2245,6.191400000000001,6.1645
1115,8.4532,8.387300000000002,8.3244,8.279900000000001,8.2439
1116,46.5292,46.168000000000006,45.824000000000005,45.58070000000001,45.384100000000004
1117,60.59310000000001,60.1212,59.6718,59.354,59.0973
1118,55.17530000000001,54.7459,54.3367,54.0471,53.8131
1119,60.6405,60.16810000000001,59.7183,59.40030000000001,59.1433
1120,36.957600000000006,36.67,36.395900000000005,36.202,36.0452
1121,61.246100000000006,60.769000000000005,60.31470000000001,59.9934,59.733900000000006
1122,5.8433,5.798100000000001,5.755,5.7245,5.6999
1123,35.1209,34.8524,34.59460000000001,34.412,34.264
1124,52.23,51.82770000000001,51.442,51.169000000000004,50.94800000000001
1125,52.805800000000005,52.39660000000001,52.00460000000001,51.7269,51.502300000000005
1126,53.96950000000001,53.5534,53.1549,52.8727,52.6444
1127,73.91760000000001,73.34270000000001,72.7925,72.4031,72.08840000000001
1128,85.3193,84.65690000000001,84.02260000000001,83.5736,83.21050000000001
1129,74.59570000000001,74.0154,73.4601,73.06710000000001,72.74940000000001
1130,85.2004,84.53890000000001,83.9055,83.4572,83.09460000000001
1131,43.71000000000001,43.370000000000005,43.046,42.81700000000001,42.6319
1132,42.452600000000004,42.1225,41.8078,41.5854,41.4056
1133,23.319900000000004,23.138900000000003,22.966,22.8438,22.7449
1134,44.3157,43.9717,43.642300000000006,43.4092,43.2207
1135,19.936300000000003,19.7813,19.6334,19.5287,19.444100000000002
1136,69.94120000000001,69.3961,68.8771,68.5102,68.2138
1137,59.95660000000001,59.492,59.0468,58.73150000000001,58.476400000000005
1138,45.4181,45.066100000000006,44.72880000000001,44.489900000000006,44.2967
1139,0.2505,0.2267,0.2068,0.19010000000000002,0.18100000000000002
1140,0.1471,0.1139,0.0867,0.0712,0.06470000000000001
1141,0.244,0.2291,0.2178,0.2077,0.2028
1142,0.1482,0.11470000000000001,0.09010000000000001,0.0796,0.07840000000000001
1143,63.0761,62.5852,62.1155,61.783100000000005,61.5145
1144,58.3707,57.9161,57.481300000000005,57.1737,56.9251
1145,42.4529,42.117000000000004,41.79560000000001,41.5683,41.3847
1146,41.0054,40.679500000000004,40.3678,40.14750000000001,39.9697
1147,89.9179,89.21860000000001,88.54880000000001,88.0746,87.6911
1148,91.05090000000001,90.34320000000001,89.6654,89.1855,88.79740000000001
1149,45.5281,45.1746,44.8363,44.5968,44.4031
1150,34.4043,34.136500000000005,33.881400000000006,33.7008,33.554899999999996
1151,25.4665,25.268700000000003,25.079900000000002,24.9464,24.8385
1152,56.151700000000005,55.709500000000006,55.2875,54.988699999999994,54.747400000000006
1153,60.8641,60.383399999999995,59.9247,59.599900000000005,59.3376
1154,17.5806,17.4453,17.3154,17.2234,17.149
1155,19.3063,19.1568,19.0134,18.9118,18.8296
1156,94.7478,94.0127,93.3087,92.8103,92.4072
1157,88.19800000000001,87.51330000000002,86.85770000000001,86.39370000000001,86.0184
1158,88.42880000000001,87.74270000000001,87.0856,86.6205,86.24430000000001
1159,79.45830000000001,78.8409,78.24990000000001,77.83160000000001,77.49340000000001
1160,82.58080000000001,81.93830000000001,81.3228,80.887,80.53450000000001
1161,88.66390000000001,87.97380000000001,87.31280000000001,86.8448,86.46620000000001
1162,4.962,4.7134,4.5113,4.407500000000001,4.3559
1163,4.9007000000000005,4.655,4.4514000000000005,4.3459,4.3059
1164,4.893000000000001,4.6332,4.4188,4.3068,4.2577
1165,10.3428,10.3375,10.3717,10.4353,10.4951
1166,10.3323,10.3112,10.3332,10.389800000000001,10.4392
1167,22.516800000000003,22.7178,22.9736,23.213900000000002,23.422600000000003
1168,22.919800000000002,23.058300000000003,23.2821,23.500700000000002,23.6934
1169,56.0727,55.47430000000001,54.829600000000006,54.338300000000004,53.94930000000001
1170,65.8805,65.2535,64.5334,63.95940000000001,63.502900000000004
1171,63.053599999999996,62.2462,61.385600000000004,60.7636,60.2723
1172,61.25370000000001,60.627,59.874500000000005,59.31530000000001,58.8689
1173,4.587700000000001,4.229500000000001,3.8909000000000002,3.6621000000000006,3.5000999999999998
1174,4.5796,4.2125,3.8685000000000005,3.6372,3.4770000000000003
1175,5.0038,4.777,4.5920000000000005,4.4987,4.458200000000001
1176,4.5778,4.206,3.8572000000000006,3.6216000000000004,3.4741
1177,10.825700000000001,10.794,10.815900000000001,10.870800000000001,10.902800000000001
1178,10.676000000000002,10.637300000000002,10.657,10.7125,10.741500000000002
1179,22.7517,22.7744,22.9266,23.1016,23.243100000000002
1180,23.0608,23.145,23.326300000000003,23.516900000000003,23.667
1181,4.3068,3.9972000000000003,3.6864,3.4739,3.3426000000000005
1182,4.7015,4.5102,4.339,4.2513,4.2229
1183,10.095300000000002,10.1728,10.2413,10.324,10.384900000000002
1184,22.6139,22.8943,23.126400000000004,23.335900000000002,23.5089
1185,4.3781,4.0516,3.7287,3.5081000000000007,3.3732
1186,4.7334000000000005,4.524,4.339300000000001,4.2433000000000005,4.2072
1187,10.1432,10.2094,10.2731,10.354300000000002,10.4109
1188,22.706100000000003,22.995,23.2432,23.463700000000003,23.6447
1189,4.3942000000000005,4.086200000000001,3.7770000000000006,3.5654000000000003,3.4253
1190,37.8522,37.558,37.2764,37.0772,36.9161
1191,25.360100000000003,25.1629,24.9742,24.840600000000002,24.7326
1192,38.0484,37.7522,37.47,37.2703,37.1089
1193,36.5649,36.2806,36.0094,35.8176,35.6625
1194,38.6649,38.364,38.0772,37.8743,37.7104
1195,33.2481,32.9896,32.743,32.568599999999996,32.427600000000005
1196,37.514100000000006,37.2229,36.9443,36.7472,36.5878
1197,37.0112,36.7239,36.4491,36.2545,36.097300000000004
1198,38.7269,38.4263,38.1387,37.9352,37.7706
1199,14.4801,14.3676,14.2599,14.1837,14.122100000000001
1200,53.8502,53.4343,53.036,52.75410000000001,52.5261
1201,67.45739999999999,66.9328,66.4305,66.0749,65.7873
1202,71.4366,70.88,70.35000000000001,69.9755,69.673
1203,4.7372000000000005,4.5571,4.3974,4.3172,4.2944
1204,10.578100000000001,10.6301,10.683,10.754000000000001,10.7975
1205,23.503600000000002,23.5783,23.6932,23.832900000000002,23.945700000000002
1206,4.3955,4.075500000000001,3.7599,3.5453000000000006,3.4097000000000004
1207,4.764600000000001,4.567,4.3964,4.3102,4.2824
1208,10.5471,10.5883,10.637900000000002,10.709000000000001,10.75
1209,23.721400000000003,23.901,24.072200000000002,24.246000000000002,24.382
1210,7.522,6.9238,6.3361,5.8108,5.487100000000001
1211,7.303400000000001,6.711100000000001,6.1342,5.621,5.3079
1212,7.288200000000001,6.698,6.1219,5.609100000000001,5.2937
1213,7.527200000000001,6.9107,6.312100000000001,5.7809,5.4546
1214,4.5195,4.1605,3.8214,3.5926000000000005,3.4506
1215,12.3389,11.32,10.324800000000002,9.4502,8.908900000000001
1216,60.8327,60.35990000000001,59.908500000000004,59.58930000000001,59.331500000000005
1217,54.4605,54.0369,53.63250000000001,53.3466,53.115700000000004
1218,54.270700000000005,53.848600000000005,53.4457,53.160900000000005,52.930800000000005
1219,62.863,62.3746,61.9087,61.5794,61.3134
1220,63.2891,62.7976,62.3288,61.997400000000006,61.72970000000001
1221,74.2231,73.6461,73.0959,72.70710000000001,72.3931
1222,72.9957,72.4289,71.8883,71.5062,71.19760000000001
1223,28.187400000000004,27.9686,27.7594,27.611500000000003,27.492000000000004
1224,30.845800000000004,30.6062,30.377200000000002,30.2152,30.084300000000002
1225,65.2303,64.7241,64.2396,63.8968,63.6197
1226,70.3144,69.7689,69.24690000000001,68.8775,68.5789
1227,35.351,35.0771,34.8151,34.6298,34.480000000000004
1228,60.15860000000001,59.692,59.2456,58.929700000000004,58.674400000000006
1229,60.736900000000006,60.264900000000004,59.81420000000001,59.4956,59.2382
1230,2.2017,2.02,1.8347000000000002,1.6757000000000002,1.5747
1231,12.9886,11.9189,10.8752,9.9567,9.3893
1232,2.1938,2.0354,1.879,1.7347000000000001,1.6480000000000001
1233,12.931700000000001,11.866900000000001,10.8282,9.914000000000001,9.3496
1234,2.5352,2.3501000000000003,2.1672000000000002,1.9989999999999999,1.8969000000000003
1235,12.103700000000002,11.103000000000002,10.124600000000001,9.265,8.7346
1236,2.1367000000000003,1.9672999999999998,1.7907000000000002,1.6368,1.5448000000000002
1237,12.904300000000001,11.8407,10.8031,9.889800000000001,9.3261
1238,2.1786000000000003,2.0219,1.8654000000000002,1.7206000000000001,1.6348
1239,12.9236,11.858,10.8184,9.903500000000001,9.3388
1240,2.5182,2.3364000000000003,2.1553,1.9882000000000002,1.8887
1241,53.74850000000001,53.082300000000004,52.32430000000001,51.77000000000001,51.32910000000001
1242,6.5105,6.1664,5.8417,5.633700000000001,5.5139000000000005
1243,6.766100000000001,6.4232000000000005,6.101500000000001,5.8958,5.758900000000001
1244,6.4951,6.1539,5.8402,5.6388,5.5061
1245,3.4204000000000003,3.383,3.3524000000000003,3.3457000000000003,3.3546
1246,3.0597000000000003,3.1358,3.2096,3.2657,3.319
1247,3.2863,3.1481000000000003,3.0083,2.9231000000000003,2.8670000000000004
1248,1.2388000000000001,1.2656,1.2956,1.3242000000000003,1.3526
1249,3.2967,3.0933,2.9067000000000003,2.7927,2.7216000000000005
1250,0.9607,0.9889,1.0189000000000001,1.048,1.0751
1251,6.2682,5.976500000000001,5.6797,5.4877,5.3836
1252,5.875,5.625500000000001,5.3627,5.190300000000001,5.1021
1253,1.0898999999999999,1.1068,1.1274,1.1504,1.1729
1254,3.2534,3.067,2.8935,2.7880000000000003,2.7234000000000003
1255,6.2135,5.8886,5.5826,5.3847000000000005,5.2731
1256,59.9934,59.3829,58.5891,57.98350000000001,57.4991
1257,1.2305000000000001,1.244,1.2614,1.2817,1.3025000000000002
1258,3.2692,3.1093,2.9539000000000004,2.8593,2.8041
1259,6.409000000000001,6.064,5.7473,5.543800000000001,5.4054
1260,6.691500000000001,6.3385,6.0096,5.799600000000001,5.6596
1261,33.816500000000005,33.554300000000005,33.30350000000001,33.1261,32.9827
