,no,pt_no,region,temp_I,integ_I
1054,cv_no1054,"[189, 116, 186, 421]",5,43.5354,43.5354
1055,cv_no1055,"[308, 420, 370, 435]",5,111.2995,111.2995
1056,cv_no1056,"[222, 223, 109, 402]",5,88.4835,88.4835
1057,cv_no1057,"[224, 372, 371, 410]",5,41.721000000000004,41.721000000000004
1058,cv_no1058,"[225, 137, 41, 422]",5,5.915400000000001,5.915400000000001
1059,cv_no1059,"[106, 223, 105, 372]",5,75.8489,75.8489
1060,cv_no1060,"[370, 414, 392, 435]",5,73.4885,73.4885
1061,cv_no1061,"[188, 377, 370, 419]",5,34.3205,34.3205
1062,cv_no1062,"[28, 186, 154, 421]",5,23.5012,23.5012
1063,cv_no1063,"[269, 283, 310, 437]",5,44.6129,44.6129
1064,cv_no1064,"[299, 301, 329, 420]",5,53.411100000000005,53.411100000000005
1065,cv_no1065,"[184, 383, 187, 392]",5,53.7487,53.7487
1066,cv_no1066,"[188, 370, 187, 419]",5,30.8003,30.8003
1067,cv_no1067,"[269, 310, 311, 437]",5,43.3699,43.3699
1068,cv_no1068,"[305, 386, 293, 399]",5,30.047800000000002,30.047800000000002
1069,cv_no1069,"[372, 408, 373, 434]",5,75.243,75.243
1070,cv_no1070,"[123, 370, 187, 435]",5,68.8781,68.8781
1071,cv_no1071,"[123, 187, 124, 435]",5,75.9997,75.9997
1072,cv_no1072,"[377, 414, 370, 419]",5,37.4485,37.4485
1073,cv_no1073,"[190, 191, 377, 400]",5,15.844100000000001,15.844100000000001
1074,cv_no1074,"[299, 300, 301, 420]",5,56.454,56.454
1075,cv_no1075,"[393, 415, 414, 437]",5,38.604000000000006,38.604000000000006
1076,cv_no1076,"[110, 391, 222, 402]",5,70.9092,70.9092
1077,cv_no1077,"[307, 419, 370, 420]",5,63.927400000000006,63.927400000000006
1078,cv_no1078,"[370, 420, 414, 435]",5,47.3491,47.3491
1079,cv_no1079,"[393, 436, 415, 437]",5,42.72880000000001,42.72880000000001
1080,cv_no1080,"[125, 187, 392, 435]",5,72.8866,72.8866
1081,cv_no1081,"[224, 371, 227, 376]",5,21.767300000000002,21.767300000000002
1082,cv_no1082,"[111, 411, 298, 412]",5,57.1678,57.1678
1083,cv_no1083,"[375, 376, 293, 399]",5,30.2556,30.2556
1084,cv_no1084,"[314, 315, 391, 402]",5,76.1165,76.1165
1085,cv_no1085,"[143, 423, 142, 429]",5,34.1044,34.1044
1086,cv_no1086,"[105, 296, 372, 410]",5,73.5609,73.5609
1087,cv_no1087,"[295, 296, 410, 433]",5,65.4321,65.4321
1088,cv_no1088,"[370, 392, 187, 435]",5,78.7869,78.7869
1089,cv_no1089,"[108, 277, 402, 408]",5,87.00380000000001,87.00380000000001
1090,cv_no1090,"[390, 391, 115, 402]",5,62.285900000000005,62.285900000000005
1091,cv_no1091,"[220, 373, 219, 439]",5,45.8792,45.8792
1092,cv_no1092,"[115, 294, 391, 422]",5,42.864200000000004,42.864200000000004
1093,cv_no1093,"[277, 315, 402, 408]",5,89.30680000000001,89.30680000000001
1094,cv_no1094,"[187, 383, 126, 392]",5,72.9625,72.9625
1095,cv_no1095,"[229, 473, 472, 238]",5,1.0557,1.0557
1096,cv_no1096,"[371, 376, 224, 410]",5,27.0587,27.0587
1097,cv_no1097,"[184, 369, 383, 392]",5,53.4313,53.4313
1098,cv_no1098,"[372, 371, 410, 433]",5,56.25280000000001,56.25280000000001
1099,cv_no1099,"[294, 288, 293, 386]",5,30.6322,30.6322
1100,cv_no1100,"[388, 434, 379, 436]",5,37.4506,37.4506
1101,cv_no1101,"[186, 383, 183, 412]",5,40.659,40.659
1102,cv_no1102,"[392, 414, 369, 415]",5,44.6018,44.6018
1103,cv_no1103,"[315, 292, 402, 408]",5,80.4394,80.4394
1104,cv_no1104,"[310, 283, 415, 437]",5,60.6036,60.6036
1105,cv_no1105,"[127, 187, 186, 412]",5,92.34070000000001,92.34070000000001
1106,cv_no1106,"[369, 392, 370, 414]",5,39.50280000000001,39.50280000000001
1107,cv_no1107,"[29, 155, 189, 421]",5,8.942,8.942
1108,cv_no1108,"[391, 40, 135, 136]",5,37.089800000000004,37.089800000000004
1109,cv_no1109,"[400, 401, 52, 197]",5,3.3944000000000005,3.3944000000000005
1110,cv_no1110,"[286, 394, 400, 319]",5,32.094,32.094
1111,cv_no1111,"[400, 394, 286, 401]",5,30.937700000000003,30.937700000000003
1112,cv_no1112,"[281, 119, 401, 118]",5,26.810700000000004,26.810700000000004
1113,cv_no1113,"[401, 119, 281, 280]",5,25.9688,25.9688
1114,cv_no1114,"[194, 189, 401, 51]",5,6.3348,6.3348
1115,cv_no1115,"[401, 189, 194, 394]",5,8.4723,8.4723
1116,cv_no1116,"[186, 128, 421, 17]",5,46.6343,46.6343
1117,cv_no1117,"[186, 421, 128, 412]",5,60.7308,60.7308
1118,cv_no1118,"[111, 421, 312, 17]",5,55.3004,55.3004
1119,cv_no1119,"[111, 312, 421, 412]",5,60.7785,60.7785
1120,cv_no1120,"[421, 128, 312, 17]",5,37.0414,37.0414
1121,cv_no1121,"[421, 312, 128, 412]",5,61.3853,61.3853
1122,cv_no1122,"[400, 52, 401, 190]",5,5.8566,5.8566
1123,cv_no1123,"[391, 135, 40, 222]",5,35.199400000000004,35.199400000000004
1124,cv_no1124,"[402, 223, 373, 222]",5,52.3478,52.3478
1125,cv_no1125,"[402, 373, 223, 408]",5,52.92530000000001,52.92530000000001
1126,cv_no1126,"[220, 373, 223, 222]",5,54.091499999999996,54.091499999999996
1127,cv_no1127,"[223, 107, 372, 106]",5,74.0866,74.0866
1128,cv_no1128,"[223, 372, 107, 408]",5,85.51350000000001,85.51350000000001
1129,cv_no1129,"[273, 372, 107, 106]",5,74.7663,74.7663
1130,cv_no1130,"[273, 107, 372, 408]",5,85.3943,85.3943
1131,cv_no1131,"[117, 187, 189, 116]",5,43.81,43.81
1132,cv_no1132,"[189, 187, 117, 190]",5,42.549800000000005,42.549800000000005
1133,cv_no1133,"[117, 401, 189, 190]",5,23.3729,23.3729
1134,cv_no1134,"[99, 223, 225, 226]",5,44.416500000000006,44.416500000000006
1135,cv_no1135,"[281, 111, 394, 286]",5,19.9816,19.9816
1136,cv_no1136,"[383, 298, 309, 411]",5,70.1016,70.1016
1137,cv_no1137,"[222, 98, 391, 16]",5,60.0919,60.0919
1138,cv_no1138,"[391, 98, 222, 422]",5,45.520700000000005,45.520700000000005
1139,cv_no1139,"[432, 246, 164, 398]",5,0.2627,0.2627
1140,cv_no1140,"[432, 164, 246, 167]",5,0.1627,0.1627
1141,cv_no1141,"[431, 129, 156, 396]",5,0.25110000000000005,0.25110000000000005
1142,cv_no1142,"[431, 156, 129, 201]",5,0.16390000000000002,0.16390000000000002
1143,cv_no1143,"[433, 271, 289, 323]",5,63.2207,63.2207
1144,cv_no1144,"[433, 289, 271, 388]",5,58.50470000000001,58.50470000000001
1145,cv_no1145,"[434, 221, 406, 220]",5,42.5536,42.5536
1146,cv_no1146,"[434, 406, 221, 379]",5,41.1036,41.1036
1147,cv_no1147,"[108, 223, 402, 109]",5,90.1222,90.1222
1148,cv_no1148,"[402, 223, 108, 408]",5,91.2578,91.2578
1149,cv_no1149,"[225, 223, 99, 98]",5,45.6317,45.6317
1150,cv_no1150,"[281, 394, 111, 421]",5,34.4823,34.4823
1151,cv_no1151,"[281, 401, 280, 286]",5,25.5243,25.5243
1152,cv_no1152,"[430, 384, 112, 411]",5,56.28,56.28
1153,cv_no1153,"[430, 112, 384, 418]",5,61.0033,61.0033
1154,cv_no1154,"[422, 222, 41, 225]",5,17.62,17.62
1155,cv_no1155,"[422, 41, 222, 391]",5,19.349800000000002,19.349800000000002
1156,cv_no1156,"[273, 408, 302, 303]",5,94.96300000000001,94.96300000000001
1157,cv_no1157,"[273, 302, 408, 372]",5,88.3986,88.3986
1158,cv_no1158,"[291, 302, 408, 303]",5,88.62960000000001,88.62960000000001
1159,cv_no1159,"[291, 408, 302, 372]",5,79.6395,79.6395
1160,cv_no1160,"[115, 402, 315, 292]",5,82.76820000000001,82.76820000000001
1161,cv_no1161,"[315, 402, 115, 391]",5,88.8651,88.8651
1162,cv_no1162,"[263, 96, 264, 95, 467]",5,5.065300000000001,5.065300000000001
1163,cv_no1163,"[260, 79, 80, 259, 454]",5,5.0025,5.0025
1164,cv_no1164,"[91, 259, 260, 90, 455]",5,5.0025,5.0025
1165,cv_no1165,"[261, 80, 81, 260, 456]",5,10.2898,10.2898
1166,cv_no1166,"[92, 260, 261, 91, 457]",5,10.288400000000001,10.288400000000001
1167,cv_no1167,"[89, 81, 10, 261, 458]",5,22.3623,22.3623
1168,cv_no1168,"[14, 261, 89, 92, 459]",5,22.779700000000002,22.779700000000002
1169,cv_no1169,"[262, 11, 93, 82, 460]",5,56.0396,56.0396
1170,cv_no1170,"[89, 82, 262, 10, 461]",5,65.66380000000001,65.66380000000001
1171,cv_no1171,"[94, 93, 15, 262, 462]",5,63.3131,63.3131
1172,cv_no1172,"[14, 262, 94, 89, 463]",5,61.409600000000005,61.409600000000005
1173,cv_no1173,"[9, 263, 83, 86, 464]",5,4.7535,4.7535
1174,cv_no1174,"[86, 95, 263, 12, 465]",5,4.7551000000000005,4.7551000000000005
1175,cv_no1175,"[83, 264, 84, 263, 466]",5,5.0981000000000005,5.0981000000000005
1176,cv_no1176,"[90, 88, 259, 13, 453]",5,4.7562,4.7562
1177,cv_no1177,"[84, 265, 85, 264, 468]",5,10.7776,10.7776
1178,cv_no1178,"[264, 97, 265, 96, 469]",5,10.633600000000001,10.633600000000001
1179,cv_no1179,"[85, 93, 11, 265, 470]",5,22.6519,22.6519
1180,cv_no1180,"[265, 15, 93, 97, 471]",5,22.9444,22.9444
1181,cv_no1181,"[266, 12, 87, 95, 472]",5,4.4694,4.4694
1182,cv_no1182,"[267, 95, 266, 96, 473]",5,4.793,4.793
1183,cv_no1183,"[268, 96, 267, 97, 474]",5,10.0381,10.0381
1184,cv_no1184,"[94, 97, 268, 15, 475]",5,22.4623,22.4623
1185,cv_no1185,"[90, 87, 13, 266, 476]",5,4.5472,4.5472
1186,cv_no1186,"[91, 266, 90, 267, 477]",5,4.8329,4.8329
1187,cv_no1187,"[92, 267, 91, 268, 478]",5,10.091700000000001,10.091700000000001
1188,cv_no1188,"[14, 268, 92, 94, 479]",5,22.5515,22.5515
1189,cv_no1189,"[9, 255, 78, 83, 440]",5,4.5495,4.5495
1190,cv_no1190,"[225, 422, 99, 226]",5,37.9383,37.9383
1191,cv_no1191,"[99, 422, 225, 98]",5,25.4176,25.4176
1192,cv_no1192,"[117, 189, 421, 116]",5,38.1346,38.1346
1193,cv_no1193,"[421, 189, 117, 401]",5,36.6479,36.6479
1194,cv_no1194,"[421, 281, 117, 116]",5,38.7526,38.7526
1195,cv_no1195,"[117, 281, 421, 401]",5,33.3235,33.3235
1196,cv_no1196,"[278, 422, 399, 100]",5,37.5995,37.5995
1197,cv_no1197,"[278, 399, 422, 386]",5,37.095400000000005,37.095400000000005
1198,cv_no1198,"[226, 399, 422, 100]",5,38.815,38.815
1199,cv_no1199,"[226, 422, 399, 386]",5,14.513,14.513
1200,cv_no1200,"[373, 223, 372, 220]",5,53.9723,53.9723
1201,cv_no1201,"[373, 372, 223, 408]",5,67.611,67.611
1202,cv_no1202,"[309, 298, 383, 392]",5,71.6011,71.6011
1203,cv_no1203,"[83, 256, 255, 84, 441]",5,4.8221,4.8221
1204,cv_no1204,"[84, 257, 256, 85, 442]",5,10.5231,10.5231
1205,cv_no1205,"[85, 82, 257, 11, 443]",5,23.4143,23.4143
1206,cv_no1206,"[78, 79, 8, 255, 444]",5,4.5614,4.5614
1207,cv_no1207,"[255, 80, 79, 256, 445]",5,4.857,4.857
1208,cv_no1208,"[256, 81, 80, 257, 446]",5,10.497100000000001,10.497100000000001
1209,cv_no1209,"[257, 10, 81, 82, 447]",5,23.607300000000002,23.607300000000002
1210,cv_no1210,"[9, 258, 86, 78, 448]",5,7.827400000000001,7.827400000000001
1211,cv_no1211,"[78, 88, 258, 8, 449]",5,7.6126000000000005,7.6126000000000005
1212,cv_no1212,"[86, 87, 12, 258, 450]",5,7.596500000000001,7.596500000000001
1213,cv_no1213,"[258, 13, 87, 88, 451]",5,7.8475,7.8475
1214,cv_no1214,"[259, 8, 79, 88, 452]",5,4.6926000000000005,4.6926000000000005
1215,cv_no1215,"[78, 449, 448, 258]",5,12.846400000000001,12.846400000000001
1216,cv_no1216,"[414, 400, 300, 420]",5,60.9723,60.9723
1217,cv_no1217,"[414, 284, 300, 321]",5,54.5857,54.5857
1218,cv_no1218,"[300, 284, 414, 420]",5,54.395399999999995,54.395399999999995
1219,cv_no1219,"[122, 307, 370, 123]",5,63.007600000000004,63.007600000000004
1220,cv_no1220,"[370, 307, 122, 419]",5,63.43450000000001,63.43450000000001
1221,cv_no1221,"[370, 187, 122, 123]",5,74.3939,74.3939
1222,cv_no1222,"[122, 187, 370, 419]",5,73.1633,73.1633
1223,cv_no1223,"[407, 269, 382, 385]",5,28.251900000000003,28.251900000000003
1224,cv_no1224,"[407, 382, 269, 287]",5,30.9164,30.9164
1225,cv_no1225,"[223, 104, 376, 103]",5,65.37910000000001,65.37910000000001
1226,cv_no1226,"[223, 376, 104, 410]",5,70.4749,70.4749
1227,cv_no1227,"[306, 376, 104, 103]",5,35.4317,35.4317
1228,cv_no1228,"[306, 104, 376, 410]",5,60.29600000000001,60.29600000000001
1229,cv_no1229,"[300, 400, 414, 321]",5,60.87630000000001,60.87630000000001
1230,cv_no1230,"[78, 448, 449, 428]",5,2.2907,2.2907
1231,cv_no1231,"[448, 449, 425, 258]",5,13.522800000000002,13.522800000000002
1232,cv_no1232,"[448, 425, 449, 428]",5,2.2825,2.2825
1233,cv_no1233,"[425, 449, 426, 258]",5,13.463999999999999,13.463999999999999
1234,cv_no1234,"[425, 426, 449, 428]",5,2.6354,2.6354
1235,cv_no1235,"[87, 450, 451, 258]",5,12.6036,12.6036
1236,cv_no1236,"[87, 451, 450, 427]",5,2.2215000000000003,2.2215000000000003
1237,cv_no1237,"[451, 450, 426, 258]",5,13.436600000000002,13.436600000000002
1238,cv_no1238,"[451, 426, 450, 427]",5,2.2666,2.2666
1239,cv_no1239,"[426, 450, 425, 258]",5,13.457,13.457
1240,cv_no1240,"[426, 425, 450, 427]",5,2.6169000000000002,2.6169000000000002
1241,cv_no1241,"[404, 262, 94, 463]",5,53.9649,53.9649
1242,cv_no1242,"[453, 259, 455, 90]",5,6.665900000000001,6.665900000000001
1243,cv_no1243,"[464, 263, 466, 83]",5,6.914000000000001,6.914000000000001
1244,cv_no1244,"[464, 466, 263, 205]",5,6.631900000000001,6.631900000000001
1245,cv_no1245,"[207, 204, 466, 83]",5,3.4594000000000005,3.4594000000000005
1246,cv_no1246,"[207, 466, 204, 205]",5,3.0452000000000004,3.0452000000000004
1247,cv_no1247,"[204, 464, 466, 83]",5,3.3686000000000003,3.3686000000000003
1248,cv_no1248,"[204, 466, 464, 205]",5,1.2288000000000001,1.2288000000000001
1249,cv_no1249,"[476, 247, 477, 90]",5,3.4047,3.4047
1250,cv_no1250,"[477, 247, 476, 238]",5,0.9499000000000001,0.9499000000000001
1251,cv_no1251,"[477, 266, 476, 90]",5,6.417300000000001,6.417300000000001
1252,cv_no1252,"[476, 266, 477, 238]",5,6.000500000000001,6.000500000000001
1253,cv_no1253,"[453, 170, 455, 169]",5,1.085,1.085
1254,cv_no1254,"[455, 170, 453, 90]",5,3.3568,3.3568
1255,cv_no1255,"[455, 259, 453, 169]",5,6.3519000000000005,6.3519000000000005
1256,cv_no1256,"[404, 94, 262, 403]",5,60.06720000000001,60.06720000000001
1257,cv_no1257,"[206, 465, 467, 205]",5,1.2264,1.2264
1258,cv_no1258,"[206, 467, 465, 95]",5,3.362,3.362
1259,cv_no1259,"[263, 467, 465, 205]",5,6.551300000000001,6.551300000000001
1260,cv_no1260,"[263, 465, 467, 95]",5,6.846800000000001,6.846800000000001
1261,cv_no1261,"[399, 297, 305, 272]",5,33.8937,33.8937
1262,cv_no1262,"[399, 305, 297, 293]",5,28.4356,28.4356
1263,cv_no1263,"[126, 274, 383, 312]",5,67.8908,67.8908
1264,cv_no1264,"[126, 383, 274, 392]",5,76.3155,76.3155
1265,cv_no1265,"[304, 383, 274, 312]",5,67.7516,67.7516
1266,cv_no1266,"[304, 274, 383, 392]",5,75.3251,75.3251
1267,cv_no1267,"[396, 428, 448, 78]",5,1.6387,1.6387
1268,cv_no1268,"[396, 448, 428, 425]",5,0.7875000000000001,0.7875000000000001
1269,cv_no1269,"[414, 188, 369, 253]",5,35.2927,35.2927
1270,cv_no1270,"[294, 422, 278, 99]",5,32.4211,32.4211
1271,cv_no1271,"[294, 278, 422, 386]",5,33.714,33.714
1272,cv_no1272,"[100, 278, 422, 99]",5,28.0993,28.0993
1273,cv_no1273,"[411, 310, 415, 384]",5,75.7625,75.7625
1274,cv_no1274,"[411, 415, 310, 309]",5,103.67470000000002,103.67470000000002
1275,cv_no1275,"[402, 135, 222, 219]",5,41.8618,41.8618
1276,cv_no1276,"[402, 222, 135, 391]",5,33.5561,33.5561
1277,cv_no1277,"[400, 389, 197, 385]",5,6.3236,6.3236
1278,cv_no1278,"[400, 197, 389, 394]",5,3.2755000000000005,3.2755000000000005
1279,cv_no1279,"[399, 375, 226, 386]",5,28.826400000000003,28.826400000000003
1280,cv_no1280,"[399, 226, 375, 376]",5,29.203300000000002,29.203300000000002
1281,cv_no1281,"[195, 226, 375, 386]",5,13.391,13.391
1282,cv_no1282,"[195, 375, 226, 376]",5,16.290000000000003,16.290000000000003
1283,cv_no1283,"[423, 381, 461, 405]",5,49.6837,49.6837
1284,cv_no1284,"[414, 369, 188, 370]",5,39.526900000000005,39.526900000000005
1285,cv_no1285,"[327, 434, 390, 271]",5,80.33440000000002,80.33440000000002
1286,cv_no1286,"[390, 434, 327, 328]",5,61.81380000000001,61.81380000000001
1287,cv_no1287,"[390, 114, 327, 271]",5,75.9482,75.9482
1288,cv_no1288,"[327, 114, 390, 328]",5,55.4737,55.4737
1289,cv_no1289,"[420, 318, 400, 301]",5,58.018499999999996,58.018499999999996
1290,cv_no1290,"[420, 400, 318, 419]",5,54.22110000000001,54.22110000000001
1291,cv_no1291,"[286, 111, 394, 319]",5,19.7966,19.7966
1292,cv_no1292,"[321, 309, 415, 284]",5,55.19740000000001,55.19740000000001
1293,cv_no1293,"[321, 415, 309, 283]",5,56.4966,56.4966
1294,cv_no1294,"[383, 415, 309, 392]",5,76.756,76.756
1295,cv_no1295,"[309, 415, 383, 411]",5,112.53130000000002,112.53130000000002
1296,cv_no1296,"[390, 282, 115, 323]",5,57.010000000000005,57.010000000000005
1297,cv_no1297,"[16, 294, 391, 115]",5,67.4203,67.4203
1298,cv_no1298,"[16, 391, 294, 98]",5,47.3883,47.3883
1299,cv_no1299,"[298, 312, 383, 304]",5,67.6243,67.6243
1300,cv_no1300,"[298, 383, 312, 412]",5,72.66380000000001,72.66380000000001
1301,cv_no1301,"[298, 299, 392, 284]",5,66.65270000000001,66.65270000000001
1302,cv_no1302,"[298, 392, 299, 304]",5,79.8834,79.8834
1303,cv_no1303,"[213, 429, 380, 216]",5,35.2556,35.2556
1304,cv_no1304,"[380, 429, 213, 11]",5,50.230700000000006,50.230700000000006
1305,cv_no1305,"[121, 190, 400, 120]",5,29.433300000000003,29.433300000000003
1306,cv_no1306,"[400, 190, 121, 419]",5,54.925900000000006,54.925900000000006
1307,cv_no1307,"[400, 318, 121, 120]",5,31.482200000000002,31.482200000000002
1308,cv_no1308,"[121, 318, 400, 419]",5,53.8875,53.8875
1309,cv_no1309,"[267, 266, 239, 477]",5,5.167400000000001,5.167400000000001
1310,cv_no1310,"[390, 115, 282, 292]",5,56.944700000000005,56.944700000000005
1311,cv_no1311,"[400, 280, 401, 286]",5,29.975,29.975
1312,cv_no1312,"[400, 401, 280, 119]",5,29.3378,29.3378
1313,cv_no1313,"[417, 463, 381, 404]",5,52.313199999999995,52.313199999999995
1314,cv_no1314,"[417, 381, 463, 89]",5,56.7355,56.7355
1315,cv_no1315,"[405, 381, 463, 404]",5,52.90890000000001,52.90890000000001
1316,cv_no1316,"[405, 463, 381, 89]",5,56.4436,56.4436
1317,cv_no1317,"[380, 416, 460, 93]",5,60.1548,60.1548
1318,cv_no1318,"[380, 460, 416, 403]",5,49.13980000000001,49.13980000000001
1319,cv_no1319,"[462, 460, 416, 93]",5,60.04690000000001,60.04690000000001
1320,cv_no1320,"[462, 416, 460, 403]",5,52.5371,52.5371
1321,cv_no1321,"[423, 461, 381, 10]",5,47.708600000000004,47.708600000000004
1322,cv_no1322,"[178, 89, 10, 381]",5,54.7679,54.7679
1323,cv_no1323,"[138, 9, 78, 396]",5,0.7825000000000001,0.7825000000000001
1324,cv_no1324,"[86, 202, 12, 395]",5,0.6839000000000001,0.6839000000000001
1325,cv_no1325,"[326, 113, 287, 389]",5,16.1293,16.1293
1326,cv_no1326,"[251, 404, 14, 417]",5,43.7397,43.7397
1327,cv_no1327,"[15, 403, 233, 416]",5,43.85980000000001,43.85980000000001
1328,cv_no1328,"[109, 330, 346, 223]",5,48.3921,48.3921
1329,cv_no1329,"[226, 100, 99, 223]",5,40.0751,40.0751
1330,cv_no1330,"[128, 127, 347, 187]",5,45.7642,45.7642
1331,cv_no1331,"[378, 380, 374, 406]",5,44.119600000000005,44.119600000000005
1332,cv_no1332,"[326, 114, 113, 430]",5,29.798500000000004,29.798500000000004
1333,cv_no1333,"[463, 404, 262, 405]",5,58.2092,58.2092
1334,cv_no1334,"[462, 262, 403, 405]",5,58.1388,58.1388
1335,cv_no1335,"[93, 214, 11, 380]",5,55.121100000000006,55.121100000000006
1336,cv_no1336,"[166, 8, 88, 397]",5,0.6968000000000001,0.6968000000000001
1337,cv_no1337,"[384, 413, 383, 424]",5,43.9606,43.9606
1338,cv_no1338,"[288, 289, 290, 375]",5,28.6462,28.6462
1339,cv_no1339,"[118, 117, 187, 190]",5,37.4288,37.4288
1340,cv_no1340,"[339, 340, 337, 223]",5,48.3921,48.3921
1341,cv_no1341,"[354, 357, 356, 187]",5,45.7642,45.7642
1342,cv_no1342,"[337, 331, 334, 223]",5,48.3921,48.3921
1343,cv_no1343,"[351, 348, 354, 187]",5,45.7642,45.7642
1344,cv_no1344,"[139, 78, 8, 428]",5,1.1887,1.1887
1345,cv_no1345,"[12, 238, 87, 427]",5,1.2653,1.2653
1346,cv_no1346,"[453, 13, 169, 88]",5,3.8147,3.8147
1347,cv_no1347,"[169, 8, 452, 88]",5,3.7369000000000003,3.7369000000000003
1348,cv_no1348,"[78, 139, 8, 444]",5,3.6723999999999997,3.6723999999999997
1349,cv_no1349,"[80, 454, 260, 172]",5,4.8277,4.8277
1350,cv_no1350,"[85, 211, 470, 265]",5,20.219300000000004,20.219300000000004
1351,cv_no1351,"[85, 257, 443, 141]",5,20.2922,20.2922
1352,cv_no1352,"[459, 175, 261, 92]",5,20.132900000000003,20.132900000000003
1353,cv_no1353,"[268, 479, 92, 240]",5,19.3891,19.3891
1354,cv_no1354,"[447, 141, 257, 81]",5,20.414500000000004,20.414500000000004
1355,cv_no1355,"[268, 240, 97, 475]",5,19.3396,19.3396
1356,cv_no1356,"[300, 321, 320, 400]",5,30.1909,30.1909
1357,cv_no1357,"[96, 239, 267, 473]",5,4.7111,4.7111
1358,cv_no1358,"[477, 267, 91, 239]",5,4.8781,4.8781
1359,cv_no1359,"[84, 466, 208, 264]",5,4.7057,4.7057
1360,cv_no1360,"[445, 256, 140, 80]",5,4.9126,4.9126
1361,cv_no1361,"[84, 441, 256, 140]",5,4.7637,4.7637
1362,cv_no1362,"[260, 172, 455, 91]",5,4.9831,4.9831
1363,cv_no1363,"[472, 87, 12, 238]",5,3.632,3.632
1364,cv_no1364,"[467, 96, 208, 264]",5,4.9421,4.9421
1365,cv_no1365,"[291, 292, 303, 408]",5,91.17880000000001,91.17880000000001
1366,cv_no1366,"[279, 324, 285, 375]",5,28.939700000000002,28.939700000000002
1367,cv_no1367,"[82, 10, 142, 447]",5,29.252300000000005,29.252300000000005
1368,cv_no1368,"[94, 15, 241, 475]",5,28.4753,28.4753
1369,cv_no1369,"[178, 14, 459, 89]",5,27.834300000000002,27.834300000000002
1370,cv_no1370,"[14, 479, 94, 241]",5,28.6868,28.6868
1371,cv_no1371,"[82, 11, 443, 142]",5,28.698300000000003,28.698300000000003
1372,cv_no1372,"[11, 93, 470, 214]",5,27.2991,27.2991
1373,cv_no1373,"[458, 10, 178, 89]",5,27.899,27.899
1374,cv_no1374,"[471, 93, 15, 214]",5,27.710000000000004,27.710000000000004
1375,cv_no1375,"[87, 237, 13, 398]",5,0.9073000000000001,0.9073000000000001
1376,cv_no1376,"[457, 172, 260, 91]",5,1.8807,1.8807
1377,cv_no1377,"[265, 93, 471, 214]",5,23.310200000000002,23.310200000000002
1378,cv_no1378,"[265, 93, 214, 470]",5,23.209100000000003,23.209100000000003
1379,cv_no1379,"[94, 268, 241, 479]",5,22.9678,22.9678
1380,cv_no1380,"[82, 257, 447, 142]",5,24.1948,24.1948
1381,cv_no1381,"[82, 257, 142, 443]",5,24.140500000000003,24.140500000000003
1382,cv_no1382,"[94, 268, 475, 241]",5,22.9509,22.9509
1383,cv_no1383,"[320, 385, 269, 389]",5,24.861900000000002,24.861900000000002
1384,cv_no1384,"[267, 478, 91, 239]",5,2.1437000000000004,2.1437000000000004
1385,cv_no1385,"[446, 140, 256, 80]",5,2.4397,2.4397
1386,cv_no1386,"[96, 267, 239, 474]",5,2.156,2.156
1387,cv_no1387,"[84, 256, 442, 140]",5,2.5329,2.5329
1388,cv_no1388,"[84, 208, 468, 264]",5,2.3171,2.3171
1389,cv_no1389,"[80, 260, 456, 172]",5,1.9320000000000002,1.9320000000000002
1390,cv_no1390,"[89, 261, 178, 458]",5,22.8593,22.8593
1391,cv_no1391,"[264, 96, 208, 469]",5,2.1251,2.1251
1392,cv_no1392,"[378, 404, 242, 413]",5,45.66630000000001,45.66630000000001
1393,cv_no1393,"[283, 320, 321, 385]",5,20.2152,20.2152
1394,cv_no1394,"[262, 461, 89, 405]",5,52.1718,52.1718
1395,cv_no1395,"[463, 262, 89, 405]",5,61.91660000000001,61.91660000000001
1396,cv_no1396,"[198, 375, 382, 407]",5,11.2697,11.2697
1397,cv_no1397,"[330, 109, 110, 223]",5,48.3921,48.3921
1398,cv_no1398,"[298, 309, 284, 392]",5,67.5806,67.5806
1399,cv_no1399,"[103, 104, 345, 223]",5,48.3921,48.3921
1400,cv_no1400,"[94, 462, 262, 403]",5,53.3222,53.3222
1401,cv_no1401,"[26, 152, 153, 367]",5,38.8629,38.8629
1402,cv_no1402,"[26, 153, 27, 367]",5,38.5394,38.5394
1403,cv_no1403,"[331, 345, 334, 223]",5,48.3921,48.3921
1404,cv_no1404,"[13, 87, 476, 238]",5,3.7884,3.7884
1405,cv_no1405,"[464, 86, 9, 205]",5,3.7058999999999997,3.7058999999999997
1406,cv_no1406,"[205, 86, 12, 465]",5,3.7122,3.7122
1407,cv_no1407,"[139, 9, 440, 78]",5,3.5842,3.5842
1408,cv_no1408,"[183, 381, 367, 424]",5,43.448100000000004,43.448100000000004
1409,cv_no1409,"[326, 287, 279, 407]",5,18.8523,18.8523
1410,cv_no1410,"[285, 326, 279, 407]",5,18.8357,18.8357
1411,cv_no1411,"[128, 361, 17, 187]",5,45.7642,45.7642
1412,cv_no1412,"[320, 283, 269, 385]",5,21.0466,21.0466
1413,cv_no1413,"[362, 122, 121, 187]",5,45.7642,45.7642
1414,cv_no1414,"[320, 269, 112, 389]",5,16.4934,16.4934
1415,cv_no1415,"[288, 290, 293, 375]",5,27.5651,27.5651
