,0,1,2
440,9.049505502034053e-11,0.00023266537965302173,0.0005234780463537787
441,6.995983093729775e-07,0.0002175922662455494,0.000567046379725553
442,3.384781143658396e-07,0.00013561034256708016,0.00035710174043109173
443,0.0234826369962073,0.02352301048238735,0.023581477197753525
444,8.087054770979767e-08,0.00016314505350003262,0.00040178820950344355
445,1.8746891348992002e-06,0.00011881385884999239,0.0003366351860743308
446,0.0007178686817988999,0.0010054823250709038,0.0011120919119324674
447,3.319581588167481e-07,0.00011961762418397578,0.00030886303735945606
448,4.93630834230305e-07,0.00014551596379527054,0.00040415884089249035
449,0.011086350023453555,0.011218443178943382,0.011416561149841761
450,4.1444147023306496e-08,0.00023275745318135626,0.0005296892821486387
451,3.246536041519703e-05,0.000336793164120428,0.002212123674647881
452,0.0004453287435059159,0.006499185223090156,0.008555316559626285
453,0.001281418524745106,0.0015364554137374427,0.001786657046868061
454,0.0037876664449984394,0.004543637639567869,0.005338369050499393
455,0.00014623843231858103,0.00020391211890811227,0.00022372073347168663
456,0.000140416911793766,0.00019678128935705864,0.00021879379782158297
457,0.001253582438149066,0.0017462626493179967,0.0019291201386117869
458,5.085198672312739e-08,0.0002313819493852839,0.0005799592141953172
459,6.615884801433708e-09,8.964304753408742e-05,0.00022424097076218354
460,4.345196137710169e-09,0.00015043936835731182,0.00033019147815096
461,4.033332460770583e-09,0.00015372826859588775,0.0003366867372559644
462,0.003893078461080956,0.004379291246449094,0.005031850282519233
463,3.633436564998995e-08,0.00020842919199325397,0.0004982467388619048
464,0.008601885278034604,0.008967891693718201,0.009461656528157149
465,0.00598663284435021,0.007271361283860013,0.008551777273542744
466,0.0007895084426345446,0.010733397253246544,0.010879977289915951
467,2.163207762511941e-07,7.693233481633336e-05,0.0002240729814777226
468,2.0499538912629362e-08,0.00017274566206733797,0.0003935511961843327
469,4.712217225545993e-07,0.0001411363546606936,0.00038515906161403813
470,5.219250725690145e-09,0.00013083155457910435,0.0002798006300211151
471,2.792643714736128e-08,0.00020466981059270612,0.0004704764285835885
472,6.0363485725608185e-06,0.0001083615104324478,0.0005791064028426484
473,5.829453749621167e-07,0.00013639481999567831,0.00041160012602562296
474,4.313030592408961e-09,0.0001941709557084788,0.0004209623742976428
475,7.064266742814112e-08,0.0002324011088868737,0.0005713446226508718
476,0.002456393234335631,0.0035047563814789807,0.003908413313625406
477,8.938966631986733e-09,0.0001430204839187948,0.0003187409486886198
478,0.003280160112838441,0.004713097472889437,0.005191009431670243
479,0.0012366847253582728,0.0017378156628931247,0.0019283080293117625
480,0.005571468929649676,0.008092180882855723,0.008896087058580467
481,0.0009601073664679623,0.0010294491630400125,0.001119738394951572
482,5.1326983419888385e-08,7.189561282901868e-05,0.00017353177784085319
483,3.251504785857297e-08,0.00021153766175688944,0.0005278021397900695
484,2.4111720772724068e-06,9.665871956206524e-05,0.0002825393410998941
485,4.584539358453005e-06,0.00010566727072835827,0.000570961330958304
486,0.005922389273691452,0.008640338232003636,0.009491583894784718
487,0.0058969353947823525,0.008618209764287621,0.009492334039093445
488,0.005869438867237007,0.008528441088541755,0.009536559702022284
489,0.0006560935624523708,0.0008991655152960785,0.0009873375251514853
490,1.8837065270718422e-05,0.00021638100506664283,0.0010302632698083822
491,1.0850944616643416e-08,0.00014835821522053266,0.00036216489096806186
492,3.0168815145900674e-07,0.00016712768932884735,0.0004355376438772551
493,0.005864751213171294,0.008513141545084002,0.00954773538425208
494,0.026103652845872866,0.026170481233852596,0.026269675019907356
495,1.177111922985726e-08,0.0001315741789055823,0.0002931197816052731
496,0.0011285379320528856,0.0013547901160912011,0.0015749065682061493
497,1.349152930373539e-08,0.00019316918259683786,0.00043920507136715374
498,0.0010357486671376194,0.0010802299165298475,0.0011338634435198412
499,4.505449790949745e-08,0.0002487557160255408,0.0006171548598347147
500,5.587459605195545e-09,0.00021671821260522753,0.0004826385688777975
501,0.0006803250358809324,0.0007429112615588829,0.0008282327927337459
502,2.757872370303437e-06,0.00011082920410343895,0.000611512428267632
503,2.7406565297283446e-07,0.00015778530290240316,0.0004188814751748704
504,0.002882162117385644,0.004203097503408723,0.0047048245175162415
505,0.002503483957055807,0.0035534185230692095,0.0038992190913679165
506,0.00287383832083964,0.0034401346513391316,0.003951869169828095
507,3.3110042199287507e-07,0.0001651039619784309,0.00044096402096810634
508,0.009881013388276357,0.01000465464569701,0.010186541659781435
509,0.0062839692999473755,0.007543192064403019,0.008626603126215188
510,8.29999600285144e-09,0.0001478104794276543,0.0003325180142881647
511,0.00219739616632005,0.0026460001175458354,0.003086740489192922
512,3.830056975019671e-09,0.00017284786324961598,0.0004002634741933179
513,0.006437313356023146,0.007332270739943937,0.00864067467038472
514,2.70164473756754e-06,0.00013988484196431796,0.0007375179376525274
515,0.023095823565157624,0.023136177609790136,0.023197696955459562
516,7.912106769960634e-09,0.00020204929906310316,0.0004672653415500339
517,7.989814363039366e-09,0.00012585218253319345,0.00027423779461279894
518,0.0001239911539971512,0.0007983765687707362,0.0008836218818112668
519,0.00277819814681002,0.019859188296786352,0.019906661627820763
520,0.002619770986525702,0.019260732321135524,0.019310433519678354
521,2.964093176252897e-05,0.00032618732153160605,0.002114420705717209
522,2.9646051954013463e-08,0.00025516877321118833,0.0005702350303555325
523,7.459335216941087e-07,0.00012919411815543038,0.0003585771542187041
524,7.411310796599625e-08,0.00015170263381269472,0.0003608214771260945
525,0.011096923885349814,0.0111869083964829,0.011319535028444764
526,0.000840924284840726,0.0011633698256365028,0.001281584367069748
527,0.006236904192039675,0.007126735686776379,0.008165907586477863
528,6.314985834199443e-09,0.00012531578183616498,0.0002708354668859663
529,2.152759539340705e-08,0.00015941278182398608,0.0003721648578076634
530,5.545194376610455e-09,0.00012962845290200142,0.0002807724508156144
531,0.0023229228322762287,0.003371863654423957,0.003772380740268803
532,1.4581113172871573e-08,0.00013323959309902476,0.0003159004947019086
533,2.920956399305361e-07,0.00012575530153906755,0.0003203428480755827
534,0.03396579958301381,0.03399288265147367,0.03403347360616652
535,2.7429909412374584e-06,0.00010526593003786739,0.00029136984080407744
536,0.023383660402966123,0.023430643023632153,0.023497517399420274
537,9.529657043283082e-06,0.00010574822657271223,0.0006028406399127057
538,4.222452433301658e-08,0.00022972257631571788,0.0005453023656583548
539,6.3821677743326396e-09,0.0001896203925830673,0.0004057064769721223
540,9.05681920309093e-09,0.00017481246511184606,0.0003856980269147459
541,5.637790603780314e-06,9.252279231160821e-05,0.0005089230613545235
542,2.3195916400942957e-08,0.00022927699086899378,0.0005185788324840917
543,0.0011036299092785134,0.0013183915399245108,0.0015264413002873877
544,0.007896962147809512,0.008287623061973861,0.008728750514656774
545,0.008926177552184186,0.009239181040530887,0.009660065063210502
546,8.607617101147259e-08,0.00010758549422023515,0.0002655648751823574
547,1.3117824670237163e-05,0.0001252842780830326,0.0007187241493383238
548,1.4606149152924187e-08,0.00017158838734293423,0.00037855019832865456
549,2.3066711787061343e-07,6.79947793737825e-05,0.00019333868531680112
550,1.0691159691943673e-07,0.0002391757304382398,0.0005869302832355418
551,0.007648755955546842,0.008039232422405312,0.008581186262176898
552,1.4903841045565725e-08,0.00014735109317808186,0.0003478259990974742
553,1.701695885055843e-08,1.125815505291345e-05,2.1566381022940412e-05
554,1.1325270592868834e-11,1.9824845243302693e-05,3.801666730511236e-05
555,1.844744521549839e-10,2.0106630937685283e-05,3.855512798119128e-05
556,2.766166336364516e-07,0.00014140164166091495,0.0003541983478828457
557,1.1640989218371525e-10,1.431954259854468e-05,2.7458876943917684e-05
558,2.2065544622199027e-08,0.00011668019572314861,0.00027471597940932434
559,4.4943230997578296e-10,9.377941117614696e-06,1.798025537972189e-05
560,1.0718146278289216e-09,1.690810255118791e-05,3.242430860040727e-05
561,2.88397800163287e-07,0.0001301736322624362,0.0003290277324366365
562,2.127710405341882e-11,2.591898699960111e-05,4.9702408946263754e-05
563,7.946524713198786e-08,0.00014957447912004542,0.00036971042687039925
564,2.0926174153088489e-07,4.5046683686463856e-05,0.0001223643971616402
565,4.018213616519184e-09,1.8923013070662887e-05,3.628037789436326e-05
566,7.290086274807373e-10,1.3258824950417415e-05,2.5427750465260663e-05
567,4.249501592316633e-08,0.0001983940929200387,0.00043194237071237583
568,2.754899859121941e-07,2.9110685903840287e-05,7.936536710559223e-05
569,5.4395511373043824e-08,0.00018103189824148774,0.00042145472347694045
570,2.169966557461355e-10,1.6649783293571856e-05,3.1925211728110606e-05
571,6.2778609357206735e-09,7.154968475623953e-05,0.0001870548985331908
572,3.475661129860205e-08,0.00020565667623644292,0.0004632044608889499
573,1.64356088245194e-08,0.000127244089438547,0.0002987533851291702
574,1.3991437230224504e-08,0.00014491112707288708,0.0003303710427592133
575,1.0311320941882709e-10,1.000629556644374e-05,1.9174501363164624e-05
576,7.666903068388203e-09,0.00015697550276257333,0.000377722959379903
577,3.148814174477202e-08,0.0001308007472378422,0.0002995130453844005
578,2.5556715925567785e-10,1.2140827755352816e-05,2.3284185719107427e-05
579,1.9295725980142155e-08,0.00012757340154947078,0.00028879843986333005
580,2.0498835044365462e-09,1.2963323548524667e-05,2.4852055987785695e-05
581,2.675335363075381e-07,9.564951280016528e-05,0.0002469718317894244
582,3.201349397512173e-11,1.7992866541386603e-05,3.450739583259613e-05
583,9.101096011539442e-12,1.653103268546266e-05,3.169871670868807e-05
584,2.7469598324413273e-08,0.00018370274793007052,0.00043178744491390204
585,9.949907793364683e-08,7.06326508754814e-05,0.00018791286493353125
586,2.730174021007384e-08,9.817164758662132e-05,0.0002299787068391127
587,8.151665327847937e-09,0.00013965425401520336,0.0002995580848512273
588,5.663415480837834e-08,0.00024176694755637646,0.0005470516657532988
589,2.9706722434023408e-08,9.573858150426668e-05,0.00022987456921573518
590,4.320373761145832e-10,2.2080910127554984e-05,4.234564722942582e-05
591,5.697272521325365e-09,0.00012259646094313432,0.00026458758143504973
592,3.986942805535234e-08,0.0002017070702234806,0.0004453366163566976
593,7.479088625237355e-08,6.827889991859629e-05,0.0001718377404401246
594,5.276073305090115e-07,0.00014733933315977713,0.0003805549539189462
595,5.897195673522523e-12,1.3669721941278171e-05,2.6215724613272683e-05
596,2.059779089966402e-09,1.1271167574826365e-05,2.161234981639886e-05
597,2.5809949133152257e-08,0.00017084765534790765,0.0003859604497275473
598,1.2964108890757737e-07,0.00010377126404661231,0.0002619348052342523
599,5.177104186537773e-10,1.6356077760653064e-05,3.13679446219451e-05
600,8.711124000317615e-10,2.4802404871694433e-05,4.7553531969646214e-05
601,2.2224416671246815e-08,1.4438053861761483e-05,2.7658160249385676e-05
602,3.7804448390119665e-07,0.0001417196318925535,0.00035715509633235936
603,1.733387300768033e-08,1.166772860754648e-05,2.2347011977452777e-05
604,2.1642603581329276e-08,0.00010433512375091666,0.0002366037469869955
605,1.905846321560248e-07,4.6477809518642856e-05,0.0001254544165214465
606,1.6251485062042455e-10,2.4581633177646755e-05,4.7142372273627415e-05
607,1.656531450631972e-10,2.083451841727039e-05,3.995520652746391e-05
608,3.730322890748148e-09,0.00014356816986311048,0.00031099276849440836
609,2.1139943996420207e-07,6.681307492113058e-05,0.00017782235254105465
610,5.7650124346503655e-11,1.4291684818908713e-05,2.7406297687485985e-05
611,4.0938587415339756e-11,1.3798814637058298e-05,2.6461205597812663e-05
612,1.4879170257974512e-09,0.0001390437510193138,0.00031485373970450124
613,3.98245029886224e-11,1.745164368573036e-05,3.3462291441207585e-05
614,2.684831154469567e-07,0.00012861142939593793,0.00032008075050272755
615,6.495214987745228e-09,0.0001518864372393016,0.00032808421589411863
616,1.1772304653535994e-07,9.443367988081297e-06,2.6012788930048183e-05
617,1.1609563365261489e-07,9.420354329995001e-06,2.5929876720733218e-05
618,2.3864287655165125e-08,0.00019124657897344398,0.0004123652750095176
619,1.5846690344657976e-07,3.352111389592657e-05,9.042485090222994e-05
620,1.5555122451758165e-11,2.48776080531514e-05,4.770618385036704e-05
621,7.1778008778899535e-12,2.2602476926412084e-05,4.3348446941472634e-05
622,2.3252558588693363e-07,2.934772175331731e-05,8.019625246560985e-05
623,1.0655875140292287e-07,8.604036177140293e-06,2.364840593694726e-05
624,6.368079123998948e-10,0.00014762195581638517,0.00023397141649251216
625,1.8420734757841047e-07,1.0487658394750853e-05,2.8759046495664327e-05
626,1.0750723773292266e-07,9.689339778430267e-06,2.670253661880111e-05
627,3.043262903157338e-07,0.0001410542607653788,0.00035230840952440296
628,1.201614338025375e-07,4.888460473757249e-05,0.00013058569986495357
629,3.832080533346165e-11,2.294597103801677e-05,4.3996991130068686e-05
630,5.1796496322613596e-08,8.666610260850654e-06,2.3947726976187056e-05
631,3.3106538469014575e-11,2.0056669685519884e-05,3.846340893521433e-05
632,4.288661141175785e-11,1.9620316972397235e-05,3.7623622411279657e-05
633,1.5058589154442682e-07,0.00012448978431408634,0.00030283958801674614
634,6.247189634408793e-11,2.0364480951948955e-05,3.9055980573772867e-05
635,2.293708653419245e-11,1.749571794175864e-05,3.3551373676565423e-05
636,2.9777837949721793e-07,9.858295105168581e-05,0.0002537373200984804
637,2.5093053273710624e-07,8.830439373797593e-05,0.00022846658938409337
638,1.4853697574357124e-09,1.0839346981975098e-05,2.0779424158978183e-05
639,3.254320567596421e-10,0.00010905343647031704,0.0002604160870536532
640,8.99411026075331e-11,1.8208705128673352e-05,3.4914251867635416e-05
641,1.5694145904719366e-08,0.00021473278850168685,0.0004768404056123061
642,4.426951963142393e-09,0.00012223196945187798,0.00026804965308896704
643,2.1857955062345246e-09,9.736613432093972e-05,0.00022348491449401543
644,4.726481462870188e-13,2.115043940729571e-05,4.0561506551300194e-05
645,1.6769151206402012e-10,1.604901869608363e-05,3.077755513021825e-05
646,5.335547591840565e-07,5.021331853521961e-05,0.0001363548193627714
647,5.61601571368027e-10,1.5055272488310242e-05,2.8873422788425552e-05
648,1.1427443435873961e-10,2.2135649480583542e-05,4.244495627947375e-05
649,6.576238111466064e-10,1.7161428195822394e-05,3.29087214913467e-05
650,6.592500203334452e-08,8.315701206511692e-05,0.00020318462999138726
651,6.364115957765246e-08,8.747127932646062e-05,0.00020313313233929478
652,3.7258515731943954e-10,1.7676952065823034e-05,3.3901882905237906e-05
653,6.575530017745859e-09,0.00018575669573761439,0.0004036391710535622
654,1.7028793467610504e-10,9.005603882918305e-06,1.7268765324536124e-05
655,1.6499796833238875e-09,9.791369265607427e-06,1.8769254254064562e-05
656,1.2324877941211572e-10,1.4839049909681097e-05,2.8456432273318262e-05
657,1.8770440090198795e-08,0.00019360243249975166,0.0004726524779250502
658,2.990785726748419e-10,1.6304483310075085e-05,3.1262357651680556e-05
659,7.030646506393187e-11,2.61026788767259e-05,5.0049698495699616e-05
660,2.1529216035763842e-07,7.859279969687981e-05,0.00020257693432376183
661,2.8256592527901113e-08,0.00018386038436149962,0.00041170489928726785
662,1.6782200209818934e-07,0.00012775015211547109,0.0003178645441025479
663,1.165801679238653e-09,1.1681045461555573e-05,2.2391744398958564e-05
664,1.7770462990746726e-07,6.469125324914027e-05,0.00017068259699157745
665,2.83291573930804e-09,1.4564211076499986e-05,2.79096327775206e-05
666,1.4426950699344267e-08,0.0001151418071401857,0.0002679899473094766
667,5.050242339544109e-09,0.00016608161566195335,0.000363241558039816
668,7.733754121115675e-12,1.6526176991625993e-05,3.1694218037283966e-05
669,2.2835118840847507e-12,1.958669744564402e-05,3.7558315516062606e-05
670,1.8982251753926425e-07,5.7339233548511864e-05,0.00015257332565168292
671,1.1578615907741197e-09,7.950104286568415e-06,1.5242839782029168e-05
672,1.1215993731880763e-07,9.45425815191486e-06,2.6004017191410896e-05
673,2.7283279877755965e-11,2.0427319547802867e-05,3.917371813944324e-05
674,1.2325288394721663e-08,0.00020181186225871618,0.00045211980170606006
675,1.6007811311873846e-11,1.6818406870822292e-05,3.2251777291060625e-05
676,1.604512001178326e-08,1.2056480320206695e-05,2.3092011789987154e-05
677,1.2236808283993164e-09,1.2750886025062318e-05,2.444211492787416e-05
678,3.4611409739755783e-07,3.5217904555690915e-05,9.624067418526321e-05
679,3.6251025723108054e-09,1.1511104998973096e-05,2.2052980100395585e-05
680,1.0695435685430631e-07,7.924852009734204e-05,0.0001975554737349695
681,3.2729164921536005e-07,4.669544128813424e-05,0.00012619497301210645
682,1.1733167580375697e-10,1.3363793873574367e-05,2.56238491034434e-05
683,6.725793140209234e-08,0.0001341780603750644,0.00032295248856510183
684,1.751690069372308e-07,0.00010866921618759936,0.0002671604183564608
685,1.553399469299495e-07,4.813984778652314e-05,0.0001298160487476429
686,1.059087678545845e-09,1.0250264842324544e-05,1.9650908344311155e-05
687,4.66100553454293e-09,1.1437958418533731e-05,2.1932587658532773e-05
688,3.0930621932416736e-08,1.765952834490972e-05,3.383379426833947e-05
689,4.371559061938758e-08,1.7817620604942042e-05,3.4102467225891385e-05
690,3.6974652162810814e-07,0.00016220389603463476,0.00040971538175066526
691,2.6266641687645064e-07,6.754726618979607e-05,0.0001809947161167521
692,2.1515523977679254e-07,0.00012760491863295526,0.00031630456059097425
693,1.7629784130949712e-08,0.00010131414611803554,0.000237531762021704
694,1.3875615809954543e-09,1.0225774842811754e-05,1.9609641595060745e-05
695,2.844830358126088e-10,1.4246347598233717e-05,2.7316083478721417e-05
696,2.6246792886709063e-07,0.00012198139341149232,0.0003044820732272301
697,2.34099086926571e-08,1.7899209648779696e-05,3.425574042170941e-05
698,2.4748109661700706e-07,0.0001389750545675068,0.0003463136794807772
699,4.148439103224515e-10,1.4401189474758628e-05,2.761807038607693e-05
700,3.2373869932140327e-10,1.2964022775884453e-05,2.4860219090112313e-05
701,1.2939656780125828e-09,9.561343551723704e-06,1.8334636133523747e-05
702,3.648212312985225e-08,0.0001264929727559434,0.0003099126626969644
703,9.216969092378724e-11,1.2753925702752335e-05,2.445476471457948e-05
704,5.606463420809338e-07,5.093276002771206e-05,0.00013837144610833921
705,3.262643737511227e-07,0.00016546121723630752,0.00042296233601795275
706,2.5347281922078904e-10,1.146843926779408e-05,2.199430485386398e-05
707,6.039966109438602e-11,1.254190530899584e-05,2.4051290237181013e-05
708,3.472712814128617e-10,1.590142497582113e-05,3.0496585809592754e-05
709,8.977182286112089e-08,0.00011457630359051672,0.00026717472877388115
710,3.463693082433913e-08,0.00011398517220866889,0.0002668330669243448
711,1.1697899393089075e-07,0.0001832915659319693,0.0004499942301802458
712,3.944043185089374e-07,3.4009466523370004e-05,9.30829506141597e-05
713,7.454796377930075e-08,0.00010534674676463811,0.00025842574614045834
714,1.1572334065851205e-09,1.4603252301328086e-05,2.7997795176060905e-05
715,1.7654484173007837e-09,1.1900388647445308e-05,2.2820968495881632e-05
716,2.387316697868514e-07,4.7559351701617634e-05,0.00012825687025454997
717,1.1540608445317693e-07,0.0001186339224143674,0.00028792510185186843
718,3.706494736850323e-08,6.322293893948881e-05,0.0001653892960094935
719,2.6408310730290545e-07,0.00015986355395234647,0.0004061306904176201
720,1.5185826027050789e-07,0.00010754034581504232,0.0002719919679025293
721,1.3404244638691664e-10,1.1783731542710511e-05,2.259966704054459e-05
722,1.621798794685412e-11,1.5724835660665653e-05,3.0157699655952385e-05
723,4.1316473578453584e-07,0.00011385008550819712,0.0002961984476938532
724,1.0588018642387992e-10,1.007645165011355e-05,1.9320656673137435e-05
725,6.22628030937431e-10,1.365689350500037e-05,2.618990129140653e-05
726,3.4391415795244987e-10,8.445451661957853e-06,1.619236424361322e-05
727,2.973361233185585e-08,1.7538300952383467e-05,3.3582420375291256e-05
728,6.813840921782412e-11,1.7486433676587976e-05,3.353604685356245e-05
729,1.150538112590319e-09,1.672325131435295e-05,3.206168919671527e-05
730,1.026452436912623e-09,2.181110228059389e-05,4.181705408331622e-05
731,1.1447831207611855e-10,1.2002591543956757e-05,2.301443199720804e-05
732,4.940168391454193e-10,1.5538657321222202e-05,2.978881728606774e-05
733,2.5867438909941456e-11,2.064912738105576e-05,3.960070348392277e-05
734,1.259378029524835e-07,7.275992367349142e-05,0.00019101651878572772
735,5.283026900109134e-09,9.901625229728332e-06,1.898038665895674e-05
736,1.2850438931232673e-08,1.1651955496602359e-05,2.230273039228393e-05
737,7.039081340014471e-08,0.000171593878892819,0.0003816724338252227
738,9.087085715641268e-10,1.1501131550373305e-05,2.2047682915272456e-05
739,1.419617392254223e-07,0.00018423836316232392,0.00041763639213425637
740,1.4051384532081867e-08,0.00013811636676120016,0.0003077733006311867
741,1.6624983991796396e-07,7.034980775351874e-05,0.00018526070562826678
742,3.255001461092433e-10,1.7825376562834127e-05,3.417715564737542e-05
743,1.1884148504537211e-07,0.00012392494296250038,0.00030930652969217583
744,1.8096452440323623e-09,1.0481956111026001e-05,2.009532196092716e-05
745,1.636832708210277e-07,0.0001482453605307348,0.0003653211233695857
746,2.3531944177698648e-07,9.358561044047149e-05,0.00024177825422936445
747,1.7276064335993027e-10,1.893660015436351e-05,3.6314632912846635e-05
748,1.197786129581636e-07,7.202881871319809e-05,0.00018460745910496015
749,5.680848089224113e-08,8.63996682044423e-05,0.00020385623941333983
750,3.752201687671306e-09,0.00015333851352539797,0.0003453575506792608
751,3.0113725742678386e-11,2.5856031807623516e-05,4.9579112194893764e-05
752,4.137770539525374e-09,1.1323881424087021e-05,2.1700787101195302e-05
753,1.7089285195837789e-12,1.3994944242309996e-05,2.6837098730888273e-05
754,9.368201451788317e-10,1.2973663277629858e-05,2.4871054552012887e-05
755,3.27754259295799e-07,0.00012918822947060804,0.0003316785950501886
756,1.8672795366905672e-09,1.0285050760425125e-05,1.971520842060608e-05
757,6.421202929160301e-11,1.193036992895668e-05,2.2880125382540956e-05
758,6.314230567713768e-09,0.0001820619683804514,0.0004017794532304895
759,2.1628365412417857e-07,8.141848812660676e-05,0.00021380009018535272
760,4.623435739061538e-11,1.5295501281891906e-05,2.9333482989972952e-05
761,5.2133921067555225e-08,0.00016556114923153321,0.00037657504323798977
762,7.732821406652828e-12,1.4434676962420626e-05,2.7683012515504897e-05
763,1.2054040111681214e-11,2.2239225204747522e-05,4.264391926522375e-05
764,2.8752411083453674e-10,1.1239802374601567e-05,2.1545734857730664e-05
765,4.574841576413335e-11,1.959034779331334e-05,3.756411867875281e-05
766,7.115024607862769e-10,1.2635007786419931e-05,2.4221878016169567e-05
767,2.108599910169352e-07,7.183952894964636e-05,0.00018820406003292462
768,2.8385478348000545e-07,9.914592832495914e-05,0.0002600404890705555
769,7.118744798062664e-11,1.3122317951192658e-05,2.516468369006931e-05
770,1.3929421224388439e-11,1.3801710450821142e-05,2.64693215967205e-05
771,1.9198128263702802e-08,0.00011451194431698171,0.0002692710571487784
772,2.8164953657495167e-08,0.00012685690520664836,0.00028555998302869085
773,2.6534272862506237e-07,8.0857807453509e-05,0.00021122126608693432
774,2.2862977354454288e-10,2.0821686446711474e-05,3.992396565402246e-05
775,1.959683319591826e-10,1.1825656772608933e-05,2.2677917725781013e-05
776,3.3554940293894637e-09,1.0595617110240088e-05,2.0305260869501486e-05
777,4.192985010152116e-08,0.0001717568950550971,0.00037134705941778976
778,2.864465096651428e-10,1.0884905760734107e-05,2.0869518205257174e-05
779,2.449811650334315e-09,1.2506770301221218e-05,2.3971105719851918e-05
780,1.0231745721402283e-08,0.00015781609056929715,0.00034950970901985256
781,1.0864388522892827e-10,2.0051658126720156e-05,3.845637803899549e-05
782,2.815759014075349e-07,6.011701593723725e-05,0.00016205065415980524
783,1.4002227997198094e-07,0.00010985847534557152,0.0002709429299915981
784,9.011092399189351e-10,1.8512694585367028e-05,3.549773238083778e-05
785,1.4834725582420729e-07,4.504754169123962e-05,0.00012224170715226847
786,1.415669746513377e-09,1.2645546787285619e-05,2.4250918436544692e-05
787,2.441851370440752e-07,0.00011899160734746866,0.00030529903090531225
788,1.7203633865543804e-07,0.00022134772944380315,0.0005439263051923718
789,1.7558796592306702e-10,1.4936271982403532e-05,2.8641572095367633e-05
790,2.230935081633062e-09,1.0471564702031757e-05,2.0077489374832898e-05
791,1.810184514032473e-07,0.0001310618553633859,0.0003328415884354997
792,2.2880150444317056e-07,8.127836218157098e-05,0.00021024136387699853
793,8.71916346397524e-11,1.085233678672737e-05,2.081063918688886e-05
794,1.0665265808201026e-10,1.0563703778707184e-05,2.025462805215976e-05
795,1.4889885453435558e-12,2.3068668499265872e-05,4.4237860875102734e-05
796,2.848242325350961e-10,1.0599369399334097e-05,2.0317293521167714e-05
797,4.7367989012777737e-07,7.346367671860846e-05,0.00019629891924091713
798,6.849894888380897e-11,2.349286407425687e-05,4.5053080598469377e-05
799,3.650542479133632e-07,0.00012193835096890273,0.00031258620203484356
800,3.4867942293078296e-08,0.000185202283099939,0.00041619921473856625
801,2.382598623725044e-10,1.2117994626352111e-05,2.3235610980365216e-05
802,1.095305721968425e-09,1.1011183182732126e-05,2.111107676162311e-05
803,4.605766034072023e-07,4.912363811992686e-05,0.00013353071752399771
804,3.989755610881577e-11,1.6253317566967486e-05,3.1166237070287764e-05
805,7.364050357910989e-11,1.4878646570473989e-05,2.853546345028577e-05
806,1.0893506793475858e-10,1.1981259343292284e-05,2.2974126077164317e-05
807,1.3735219424092438e-08,1.1435759402187455e-05,2.1901122183385347e-05
808,1.0997109216331628e-07,7.609530814683674e-05,0.00018872003668319345
809,9.066244459654353e-11,1.738310822126397e-05,3.3329397107219834e-05
810,4.84735919694475e-09,1.112236742937342e-05,2.1322658927254005e-05
811,2.6088543805494706e-08,9.974203572616959e-05,0.00022764052399454278
812,2.395931206581318e-10,1.1996743697197346e-05,2.3006402666980634e-05
813,6.196034109247661e-10,1.47903429566895e-05,2.8365550149552145e-05
814,1.0973019263259785e-07,0.0001220879850543764,0.00029266089622452974
815,3.075129832058167e-07,2.992383466276075e-05,8.133872574276822e-05
816,3.847139762035856e-10,1.6068752574382216e-05,3.081412018469532e-05
817,4.6460294703284885e-07,3.4449878873899935e-05,9.43676327394009e-05
818,6.161172127208641e-07,3.6031371136522225e-05,9.838722173496144e-05
819,3.75445493470136e-09,1.157541434280468e-05,2.2173987938941042e-05
820,1.6161238616529704e-09,1.3730933578306577e-05,2.633136643100431e-05
821,3.7177473605201367e-07,3.546364501463749e-05,9.712530966141065e-05
822,1.1421932217282715e-09,0.00019707344171507289,0.0004720774001295536
823,6.843336465927146e-11,2.029442116891689e-05,3.8916620060979055e-05
824,5.6551143192773713e-11,1.0685955250197455e-05,2.049153460632129e-05
825,4.242780059307002e-08,0.00011515981142439203,0.0002843918149396557
826,8.075894296758778e-10,1.2110200886104945e-05,2.321798586975577e-05
827,3.644167976767507e-08,0.00010094146948090486,0.00023947071493517956
828,1.82953922821574e-09,1.0014281249859528e-05,1.9189053426214477e-05
829,4.274337929635485e-11,1.39793322171369e-05,2.6809716953708076e-05
830,1.715289386544084e-10,2.7214561584389554e-05,5.219396224332047e-05
831,6.810328327062769e-11,1.6800311562296723e-05,3.221933013299642e-05
832,1.3665518604741284e-09,1.2928727684068165e-05,2.4776148930490032e-05
833,7.003294189868778e-10,1.721293636456856e-05,3.30104108210216e-05
834,1.880829063324551e-07,7.968160802049222e-05,0.00020391988572089945
835,3.1661648279519327e-11,1.7607200474401195e-05,3.376540242122502e-05
836,1.1688252502430967e-09,9.713849872982251e-06,1.8620463332925756e-05
837,4.404374734558223e-07,8.427485813839052e-05,0.00022130964247751313
838,7.761927013511089e-08,0.00014757201084660115,0.00035764590125983756
839,1.1119633507992883e-08,0.0001425398398625171,0.00034077388138968536
840,2.827797814999095e-07,3.753715810621776e-05,0.00010134166605722784
841,2.9197862250719653e-07,6.669207386049184e-05,0.00017850973205715473
842,1.1047025859607002e-08,9.437327430075777e-05,0.00022746047355643275
843,1.4529730666887196e-08,0.0002198032320280236,0.0005146314772171373
844,5.519966332472971e-08,0.00022611916877155489,0.0005140219246398969
845,1.717828058702394e-11,1.7570151540246835e-05,3.369459182687949e-05
